#    L    TT             EE             TE             PP             TP          
   872   0.213466E+04   0.147649E+02   0.330666E+02   0.273857E+06   0.140124E+03
   873   0.212477E+04   0.149739E+02   0.343734E+02   0.273259E+06   0.138990E+03
   874   0.211479E+04   0.151881E+02   0.356543E+02   0.272661E+06   0.137844E+03
   875   0.210467E+04   0.154053E+02   0.369108E+02   0.272066E+06   0.136689E+03
   876   0.209440E+04   0.156283E+02   0.381414E+02   0.271472E+06   0.135525E+03
   877   0.208420E+04   0.158551E+02   0.393445E+02   0.270880E+06   0.134354E+03
   878   0.207370E+04   0.160855E+02   0.405210E+02   0.270290E+06   0.133176E+03
   879   0.206319E+04   0.163212E+02   0.416708E+02   0.269701E+06   0.131993E+03
   880   0.205261E+04   0.165606E+02   0.427932E+02   0.269113E+06   0.130807E+03
   881   0.204188E+04   0.168029E+02   0.438867E+02   0.268528E+06   0.129618E+03
   882   0.203107E+04   0.170497E+02   0.449520E+02   0.267944E+06   0.128427E+03
   883   0.202025E+04   0.173010E+02   0.459877E+02   0.267361E+06   0.127236E+03
   884   0.200921E+04   0.175546E+02   0.469959E+02   0.266780E+06   0.126046E+03
   885   0.199809E+04   0.178126E+02   0.479737E+02   0.266201E+06   0.124858E+03
   886   0.198697E+04   0.180744E+02   0.489219E+02   0.265623E+06   0.123674E+03
   887   0.197570E+04   0.183384E+02   0.498403E+02   0.265047E+06   0.122494E+03
   888   0.196450E+04   0.186070E+02   0.507284E+02   0.264473E+06   0.121319E+03
   889   0.195299E+04   0.188770E+02   0.515860E+02   0.263900E+06   0.120152E+03
   890   0.194156E+04   0.191516E+02   0.524117E+02   0.263328E+06   0.118992E+03
   891   0.193012E+04   0.194285E+02   0.532077E+02   0.262758E+06   0.117842E+03
   892   0.191860E+04   0.197076E+02   0.539733E+02   0.262190E+06   0.116702E+03
   893   0.190693E+04   0.199906E+02   0.547070E+02   0.261623E+06   0.115573E+03
   894   0.189533E+04   0.202751E+02   0.554087E+02   0.261057E+06   0.114458E+03
   895   0.188358E+04   0.205619E+02   0.560807E+02   0.260494E+06   0.113356E+03
   896   0.187182E+04   0.208517E+02   0.567201E+02   0.259931E+06   0.112270E+03
   897   0.185998E+04   0.211439E+02   0.573282E+02   0.259370E+06   0.111200E+03
   898   0.184821E+04   0.214376E+02   0.579044E+02   0.258811E+06   0.110147E+03
   899   0.183637E+04   0.217337E+02   0.584480E+02   0.258253E+06   0.109113E+03
   900   0.182444E+04   0.220313E+02   0.589603E+02   0.257697E+06   0.108100E+03
   901   0.181258E+04   0.223306E+02   0.594399E+02   0.257142E+06   0.107107E+03
   902   0.180064E+04   0.226314E+02   0.598875E+02   0.256588E+06   0.106134E+03
   903   0.178855E+04   0.229339E+02   0.603024E+02   0.256037E+06   0.105182E+03
   904   0.177667E+04   0.232372E+02   0.606845E+02   0.255486E+06   0.104248E+03
   905   0.176464E+04   0.235428E+02   0.610338E+02   0.254937E+06   0.103333E+03
   906   0.175261E+04   0.238486E+02   0.613502E+02   0.254389E+06   0.102437E+03
   907   0.174064E+04   0.241552E+02   0.616338E+02   0.253843E+06   0.101557E+03
   908   0.172874E+04   0.244627E+02   0.618852E+02   0.253299E+06   0.100695E+03
   909   0.171677E+04   0.247711E+02   0.621029E+02   0.252755E+06   0.998484E+02
   910   0.170471E+04   0.250811E+02   0.622891E+02   0.252214E+06   0.990175E+02
   911   0.169272E+04   0.253898E+02   0.624416E+02   0.251673E+06   0.982015E+02
   912   0.168072E+04   0.257001E+02   0.625619E+02   0.251134E+06   0.973998E+02
   913   0.166850E+04   0.260097E+02   0.626490E+02   0.250597E+06   0.966118E+02
   914   0.165664E+04   0.263196E+02   0.627046E+02   0.250061E+06   0.958368E+02
   915   0.164462E+04   0.266295E+02   0.627278E+02   0.249526E+06   0.950741E+02
   916   0.163275E+04   0.269389E+02   0.627179E+02   0.248993E+06   0.943233E+02
   917   0.162080E+04   0.272492E+02   0.626770E+02   0.248461E+06   0.935837E+02
   918   0.160899E+04   0.275582E+02   0.626029E+02   0.247930E+06   0.928546E+02
   919   0.159717E+04   0.278666E+02   0.624971E+02   0.247401E+06   0.921354E+02
   920   0.158535E+04   0.281744E+02   0.623587E+02   0.246874E+06   0.914255E+02
   921   0.157366E+04   0.284816E+02   0.621886E+02   0.246347E+06   0.907243E+02
   922   0.156190E+04   0.287875E+02   0.619873E+02   0.245822E+06   0.900312E+02
   923   0.155021E+04   0.290921E+02   0.617550E+02   0.245299E+06   0.893455E+02
   924   0.153858E+04   0.293962E+02   0.614907E+02   0.244776E+06   0.886666E+02
   925   0.152710E+04   0.296982E+02   0.611953E+02   0.244256E+06   0.879940E+02
   926   0.151553E+04   0.299996E+02   0.608701E+02   0.243736E+06   0.873268E+02
   927   0.150410E+04   0.302990E+02   0.605137E+02   0.243218E+06   0.866647E+02
   928   0.149275E+04   0.305971E+02   0.601267E+02   0.242701E+06   0.860068E+02
   929   0.148138E+04   0.308932E+02   0.597107E+02   0.242186E+06   0.853527E+02
   930   0.147016E+04   0.311865E+02   0.592641E+02   0.241672E+06   0.847017E+02
   931   0.145893E+04   0.314792E+02   0.587884E+02   0.241159E+06   0.840531E+02
   932   0.144784E+04   0.317685E+02   0.582835E+02   0.240648E+06   0.834063E+02
   933   0.143682E+04   0.320557E+02   0.577502E+02   0.240138E+06   0.827608E+02
   934   0.142587E+04   0.323416E+02   0.571891E+02   0.239629E+06   0.821159E+02
   935   0.141498E+04   0.326241E+02   0.565980E+02   0.239121E+06   0.814709E+02
   936   0.140424E+04   0.329038E+02   0.559799E+02   0.238615E+06   0.808253E+02
   937   0.139348E+04   0.331815E+02   0.553339E+02   0.238111E+06   0.801784E+02
   938   0.138287E+04   0.334564E+02   0.546609E+02   0.237607E+06   0.795296E+02
   939   0.137240E+04   0.337271E+02   0.539607E+02   0.237105E+06   0.788783E+02
   940   0.136192E+04   0.339958E+02   0.532340E+02   0.236604E+06   0.782239E+02
   941   0.135158E+04   0.342610E+02   0.524809E+02   0.236104E+06   0.775657E+02
   942   0.134131E+04   0.345227E+02   0.517021E+02   0.235606E+06   0.769032E+02
   943   0.133126E+04   0.347810E+02   0.508982E+02   0.235109E+06   0.762356E+02
   944   0.132127E+04   0.350358E+02   0.500686E+02   0.234613E+06   0.755624E+02
   945   0.131135E+04   0.352863E+02   0.492145E+02   0.234119E+06   0.748830E+02
   946   0.130156E+04   0.355342E+02   0.483361E+02   0.233626E+06   0.741967E+02
   947   0.129185E+04   0.357778E+02   0.474348E+02   0.233134E+06   0.735029E+02
   948   0.128213E+04   0.360188E+02   0.465098E+02   0.232643E+06   0.728009E+02
   949   0.127269E+04   0.362540E+02   0.455626E+02   0.232153E+06   0.720903E+02
   950   0.126332E+04   0.364858E+02   0.445923E+02   0.231665E+06   0.713703E+02
   951   0.125410E+04   0.367141E+02   0.436005E+02   0.231178E+06   0.706405E+02
   952   0.124501E+04   0.369382E+02   0.425878E+02   0.230693E+06   0.699012E+02
   953   0.123599E+04   0.371567E+02   0.415535E+02   0.230208E+06   0.691527E+02
   954   0.122711E+04   0.373717E+02   0.404991E+02   0.229725E+06   0.683957E+02
   955   0.121829E+04   0.375818E+02   0.394245E+02   0.229243E+06   0.676304E+02
   956   0.120962E+04   0.377877E+02   0.383296E+02   0.228762E+06   0.668574E+02
   957   0.120116E+04   0.379880E+02   0.372168E+02   0.228283E+06   0.660771E+02
   958   0.119270E+04   0.381833E+02   0.360844E+02   0.227804E+06   0.652899E+02
   959   0.118452E+04   0.383752E+02   0.349339E+02   0.227327E+06   0.644963E+02
   960   0.117641E+04   0.385614E+02   0.337676E+02   0.226851E+06   0.636968E+02
   961   0.116837E+04   0.387427E+02   0.325831E+02   0.226377E+06   0.628917E+02
   962   0.116054E+04   0.389191E+02   0.313827E+02   0.225903E+06   0.620815E+02
   963   0.115286E+04   0.390905E+02   0.301664E+02   0.225431E+06   0.612668E+02
   964   0.114532E+04   0.392563E+02   0.289355E+02   0.224960E+06   0.604478E+02
   965   0.113784E+04   0.394173E+02   0.276893E+02   0.224490E+06   0.596251E+02
   966   0.113058E+04   0.395733E+02   0.264294E+02   0.224021E+06   0.587991E+02
   967   0.112339E+04   0.397244E+02   0.251556E+02   0.223554E+06   0.579702E+02
   968   0.111634E+04   0.398683E+02   0.238686E+02   0.223087E+06   0.571389E+02
   969   0.110950E+04   0.400074E+02   0.225700E+02   0.222622E+06   0.563057E+02
   970   0.110281E+04   0.401416E+02   0.212581E+02   0.222158E+06   0.554710E+02
   971   0.109618E+04   0.402701E+02   0.199353E+02   0.221695E+06   0.546352E+02
   972   0.108970E+04   0.403922E+02   0.186022E+02   0.221234E+06   0.537988E+02
   973   0.108336E+04   0.405088E+02   0.172581E+02   0.220773E+06   0.529622E+02
   974   0.107723E+04   0.406204E+02   0.159036E+02   0.220314E+06   0.521259E+02
   975   0.107125E+04   0.407264E+02   0.145409E+02   0.219856E+06   0.512903E+02
   976   0.106541E+04   0.408253E+02   0.131694E+02   0.219399E+06   0.504558E+02
   977   0.105972E+04   0.409192E+02   0.117904E+02   0.218943E+06   0.496230E+02
   978   0.105409E+04   0.410076E+02   0.104038E+02   0.218489E+06   0.487922E+02
   979   0.104875E+04   0.410904E+02   0.901080E+01   0.218035E+06   0.479639E+02
   980   0.104348E+04   0.411667E+02   0.761133E+01   0.217583E+06   0.471386E+02
   981   0.103835E+04   0.412360E+02   0.620608E+01   0.217132E+06   0.463166E+02
   982   0.103337E+04   0.413012E+02   0.479606E+01   0.216682E+06   0.454985E+02
   983   0.102860E+04   0.413599E+02   0.338132E+01   0.216233E+06   0.446847E+02
   984   0.102391E+04   0.414109E+02   0.196259E+01   0.215785E+06   0.438756E+02
   985   0.101943E+04   0.414577E+02   0.540286E+00   0.215338E+06   0.430716E+02
   986   0.101502E+04   0.414982E+02  -0.884612E+00   0.214893E+06   0.422733E+02
   987   0.101075E+04   0.415323E+02  -0.231220E+01   0.214448E+06   0.414810E+02
   988   0.100670E+04   0.415615E+02  -0.374133E+01   0.214005E+06   0.406953E+02
   989   0.100279E+04   0.415837E+02  -0.517069E+01   0.213563E+06   0.399165E+02
   990   0.999028E+03   0.416032E+02  -0.660171E+01   0.213121E+06   0.391451E+02
   991   0.995409E+03   0.416135E+02  -0.803242E+01   0.212681E+06   0.383816E+02
   992   0.991933E+03   0.416181E+02  -0.946286E+01   0.212243E+06   0.376263E+02
   993   0.988527E+03   0.416164E+02  -0.108923E+02   0.211805E+06   0.368798E+02
   994   0.985339E+03   0.416098E+02  -0.123193E+02   0.211368E+06   0.361424E+02
   995   0.982369E+03   0.415969E+02  -0.137446E+02   0.210933E+06   0.354147E+02
   996   0.979469E+03   0.415762E+02  -0.151668E+02   0.210498E+06   0.346971E+02
   997   0.976713E+03   0.415521E+02  -0.165866E+02   0.210065E+06   0.339900E+02
   998   0.974101E+03   0.415210E+02  -0.180011E+02   0.209632E+06   0.332938E+02
   999   0.971633E+03   0.414842E+02  -0.194118E+02   0.209201E+06   0.326091E+02
  1000   0.969310E+03   0.414419E+02  -0.208180E+02   0.208771E+06   0.319362E+02
  1001   0.967131E+03   0.413933E+02  -0.222175E+02   0.208342E+06   0.312755E+02
  1002   0.965023E+03   0.413383E+02  -0.236111E+02   0.207914E+06   0.306268E+02
  1003   0.963133E+03   0.412785E+02  -0.249986E+02   0.207487E+06   0.299900E+02
  1004   0.961389E+03   0.412123E+02  -0.263787E+02   0.207061E+06   0.293649E+02
  1005   0.959864E+03   0.411405E+02  -0.277499E+02   0.206636E+06   0.287510E+02
  1006   0.958410E+03   0.410624E+02  -0.291135E+02   0.206212E+06   0.281484E+02
  1007   0.957027E+03   0.409786E+02  -0.304683E+02   0.205789E+06   0.275566E+02
  1008   0.955567E+03   0.408891E+02  -0.318133E+02   0.205368E+06   0.269755E+02
  1009   0.954475E+03   0.407940E+02  -0.331485E+02   0.204947E+06   0.264049E+02
  1010   0.953530E+03   0.406939E+02  -0.344733E+02   0.204528E+06   0.258445E+02
  1011   0.952656E+03   0.405889E+02  -0.357869E+02   0.204109E+06   0.252940E+02
  1012   0.951929E+03   0.404775E+02  -0.370908E+02   0.203692E+06   0.247533E+02
  1013   0.951349E+03   0.403618E+02  -0.383812E+02   0.203275E+06   0.242222E+02
  1014   0.950915E+03   0.402397E+02  -0.396604E+02   0.202860E+06   0.237003E+02
  1015   0.950479E+03   0.401133E+02  -0.409261E+02   0.202445E+06   0.231874E+02
  1016   0.950265E+03   0.399805E+02  -0.421791E+02   0.202032E+06   0.226834E+02
  1017   0.950198E+03   0.398433E+02  -0.434186E+02   0.201620E+06   0.221880E+02
  1018   0.950204E+03   0.396997E+02  -0.446439E+02   0.201208E+06   0.217010E+02
  1019   0.950284E+03   0.395526E+02  -0.458549E+02   0.200798E+06   0.212220E+02
  1020   0.950585E+03   0.393982E+02  -0.470510E+02   0.200389E+06   0.207510E+02
  1021   0.950960E+03   0.392394E+02  -0.482321E+02   0.199980E+06   0.202876E+02
  1022   0.951409E+03   0.390764E+02  -0.493974E+02   0.199573E+06   0.198317E+02
  1023   0.952006E+03   0.389076E+02  -0.505441E+02   0.199167E+06   0.193829E+02
  1024   0.952678E+03   0.387336E+02  -0.516757E+02   0.198762E+06   0.189411E+02
  1025   0.953424E+03   0.385561E+02  -0.527872E+02   0.198358E+06   0.185061E+02
  1026   0.954541E+03   0.383727E+02  -0.538829E+02   0.197954E+06   0.180776E+02
  1027   0.955510E+03   0.381864E+02  -0.549606E+02   0.197552E+06   0.176553E+02
  1028   0.956555E+03   0.379951E+02  -0.560188E+02   0.197151E+06   0.172391E+02
  1029   0.957748E+03   0.377985E+02  -0.570597E+02   0.196751E+06   0.168287E+02
  1030   0.959017E+03   0.375984E+02  -0.580812E+02   0.196351E+06   0.164238E+02
  1031   0.960213E+03   0.373938E+02  -0.590817E+02   0.195953E+06   0.160243E+02
  1032   0.961707E+03   0.371833E+02  -0.600664E+02   0.195556E+06   0.156299E+02
  1033   0.963202E+03   0.369698E+02  -0.610302E+02   0.195160E+06   0.152404E+02
  1034   0.964923E+03   0.367534E+02  -0.619729E+02   0.194764E+06   0.148556E+02
  1035   0.966644E+03   0.365319E+02  -0.628961E+02   0.194370E+06   0.144751E+02
  1036   0.968443E+03   0.363058E+02  -0.637990E+02   0.193977E+06   0.140989E+02
  1037   0.970317E+03   0.360767E+02  -0.646810E+02   0.193584E+06   0.137266E+02
  1038   0.972343E+03   0.358447E+02  -0.655419E+02   0.193193E+06   0.133580E+02
  1039   0.974446E+03   0.356081E+02  -0.663780E+02   0.192803E+06   0.129929E+02
  1040   0.976477E+03   0.353678E+02  -0.671947E+02   0.192413E+06   0.126310E+02
  1041   0.978733E+03   0.351252E+02  -0.679865E+02   0.192025E+06   0.122722E+02
  1042   0.980993E+03   0.348781E+02  -0.687581E+02   0.191637E+06   0.119162E+02
  1043   0.983330E+03   0.346279E+02  -0.695050E+02   0.191250E+06   0.115627E+02
  1044   0.985819E+03   0.343740E+02  -0.702307E+02   0.190865E+06   0.112116E+02
  1045   0.988238E+03   0.341191E+02  -0.709354E+02   0.190480E+06   0.108626E+02
  1046   0.990809E+03   0.338597E+02  -0.716117E+02   0.190096E+06   0.105154E+02
  1047   0.993458E+03   0.335972E+02  -0.722743E+02   0.189714E+06   0.101698E+02
  1048   0.996037E+03   0.333324E+02  -0.729083E+02   0.189332E+06   0.982571E+01
  1049   0.998769E+03   0.330651E+02  -0.735139E+02   0.188951E+06   0.948274E+01
  1050   0.100151E+04   0.327948E+02  -0.740984E+02   0.188571E+06   0.914071E+01
  1051   0.100432E+04   0.325220E+02  -0.746618E+02   0.188192E+06   0.879945E+01
  1052   0.100721E+04   0.322469E+02  -0.751967E+02   0.187814E+06   0.845906E+01
  1053   0.101004E+04   0.319693E+02  -0.757104E+02   0.187437E+06   0.811967E+01
  1054   0.101294E+04   0.316901E+02  -0.762029E+02   0.187060E+06   0.778147E+01
  1055   0.101585E+04   0.314092E+02  -0.766668E+02   0.186685E+06   0.744459E+01
  1056   0.101884E+04   0.311260E+02  -0.771095E+02   0.186311E+06   0.710919E+01
  1057   0.102190E+04   0.308410E+02  -0.775235E+02   0.185937E+06   0.677543E+01
  1058   0.102512E+04   0.305551E+02  -0.779163E+02   0.185564E+06   0.644348E+01
  1059   0.102827E+04   0.302668E+02  -0.782803E+02   0.185193E+06   0.611347E+01
  1060   0.103143E+04   0.299769E+02  -0.786230E+02   0.184822E+06   0.578557E+01
  1061   0.103459E+04   0.296867E+02  -0.789368E+02   0.184452E+06   0.545994E+01
  1062   0.103783E+04   0.293949E+02  -0.792293E+02   0.184083E+06   0.513672E+01
  1063   0.104092E+04   0.291021E+02  -0.794930E+02   0.183715E+06   0.481608E+01
  1064   0.104417E+04   0.288084E+02  -0.797426E+02   0.183348E+06   0.449817E+01
  1065   0.104742E+04   0.285130E+02  -0.799634E+02   0.182982E+06   0.418315E+01
  1066   0.105061E+04   0.282173E+02  -0.801552E+02   0.182617E+06   0.387117E+01
  1067   0.105394E+04   0.279215E+02  -0.803181E+02   0.182252E+06   0.356238E+01
  1068   0.105721E+04   0.276247E+02  -0.804594E+02   0.181889E+06   0.325696E+01
  1069   0.106048E+04   0.273285E+02  -0.805866E+02   0.181526E+06   0.295504E+01
  1070   0.106383E+04   0.270305E+02  -0.806847E+02   0.181164E+06   0.265679E+01
  1071   0.106704E+04   0.267338E+02  -0.807538E+02   0.180803E+06   0.236236E+01
  1072   0.107033E+04   0.264362E+02  -0.807938E+02   0.180443E+06   0.207191E+01
  1073   0.107369E+04   0.261390E+02  -0.808122E+02   0.180084E+06   0.178559E+01
  1074   0.107692E+04   0.258424E+02  -0.808088E+02   0.179726E+06   0.150356E+01
  1075   0.108022E+04   0.255448E+02  -0.807837E+02   0.179369E+06   0.122597E+01
  1076   0.108345E+04   0.252485E+02  -0.807294E+02   0.179012E+06   0.952991E+00
  1077   0.108676E+04   0.249527E+02  -0.806607E+02   0.178656E+06   0.684764E+00
  1078   0.108993E+04   0.246581E+02  -0.805479E+02   0.178302E+06   0.421449E+00
  1079   0.109310E+04   0.243632E+02  -0.804281E+02   0.177948E+06   0.163203E+00
  1080   0.109635E+04   0.240689E+02  -0.802865E+02   0.177595E+06  -0.898198E-01
  1081   0.109946E+04   0.237773E+02  -0.801155E+02   0.177243E+06  -0.337463E+00
  1082   0.110257E+04   0.234862E+02  -0.799226E+02   0.176891E+06  -0.579570E+00
  1083   0.110569E+04   0.231956E+02  -0.797078E+02   0.176541E+06  -0.815985E+00
  1084   0.110881E+04   0.229070E+02  -0.794710E+02   0.176191E+06  -0.104655E+01
  1085   0.111187E+04   0.226196E+02  -0.792047E+02   0.175843E+06  -0.127112E+01
  1086   0.111493E+04   0.223341E+02  -0.789313E+02   0.175495E+06  -0.148952E+01
  1087   0.111792E+04   0.220507E+02  -0.786135E+02   0.175148E+06  -0.170162E+01
  1088   0.112084E+04   0.217669E+02  -0.782884E+02   0.174802E+06  -0.190724E+01
  1089   0.112376E+04   0.214866E+02  -0.779339E+02   0.174456E+06  -0.210623E+01
  1090   0.112662E+04   0.212083E+02  -0.775720E+02   0.174112E+06  -0.229845E+01
  1091   0.112948E+04   0.209312E+02  -0.771732E+02   0.173768E+06  -0.248372E+01
  1092   0.113234E+04   0.206560E+02  -0.767595E+02   0.173425E+06  -0.266190E+01
  1093   0.113507E+04   0.203843E+02  -0.763237E+02   0.173083E+06  -0.283283E+01
  1094   0.113764E+04   0.201138E+02  -0.758730E+02   0.172742E+06  -0.299636E+01
  1095   0.114038E+04   0.198474E+02  -0.754074E+02   0.172402E+06  -0.315232E+01
  1096   0.114297E+04   0.195816E+02  -0.749122E+02   0.172062E+06  -0.330057E+01
  1097   0.114549E+04   0.193191E+02  -0.743946E+02   0.171723E+06  -0.344095E+01
  1098   0.114801E+04   0.190601E+02  -0.738621E+02   0.171386E+06  -0.357329E+01
  1099   0.115047E+04   0.188037E+02  -0.733146E+02   0.171049E+06  -0.369745E+01
  1100   0.115285E+04   0.185508E+02  -0.727447E+02   0.170712E+06  -0.381328E+01
