#    L    TT             EE             BB             TE          
  1173   0.113272E+04   0.131483E+02   0.671224E-01  -0.421100E+02
  1174   0.113222E+04   0.130547E+02   0.671219E-01  -0.412836E+02
  1175   0.113165E+04   0.129653E+02   0.671208E-01  -0.404551E+02
  1176   0.113092E+04   0.128801E+02   0.671190E-01  -0.396256E+02
  1177   0.113026E+04   0.128000E+02   0.671165E-01  -0.387945E+02
  1178   0.112943E+04   0.127228E+02   0.671134E-01  -0.379626E+02
  1179   0.112867E+04   0.126516E+02   0.671097E-01  -0.371301E+02
  1180   0.112775E+04   0.125842E+02   0.671053E-01  -0.362975E+02
  1181   0.112682E+04   0.125200E+02   0.671002E-01  -0.354649E+02
  1182   0.112572E+04   0.124605E+02   0.670945E-01  -0.346329E+02
  1183   0.112460E+04   0.124051E+02   0.670882E-01  -0.338015E+02
  1184   0.112339E+04   0.123531E+02   0.670811E-01  -0.329713E+02
  1185   0.112216E+04   0.123068E+02   0.670735E-01  -0.321424E+02
  1186   0.112083E+04   0.122641E+02   0.670652E-01  -0.313151E+02
  1187   0.111948E+04   0.122257E+02   0.670562E-01  -0.304898E+02
  1188   0.111803E+04   0.121911E+02   0.670466E-01  -0.296669E+02
  1189   0.111648E+04   0.121611E+02   0.670363E-01  -0.288462E+02
  1190   0.111490E+04   0.121350E+02   0.670253E-01  -0.280284E+02
  1191   0.111322E+04   0.121136E+02   0.670138E-01  -0.272134E+02
  1192   0.111152E+04   0.120962E+02   0.670015E-01  -0.264016E+02
  1193   0.110970E+04   0.120830E+02   0.669886E-01  -0.255931E+02
  1194   0.110785E+04   0.120740E+02   0.669750E-01  -0.247881E+02
  1195   0.110597E+04   0.120693E+02   0.669608E-01  -0.239869E+02
  1196   0.110390E+04   0.120698E+02   0.669458E-01  -0.231900E+02
  1197   0.110187E+04   0.120732E+02   0.669302E-01  -0.223971E+02
  1198   0.109972E+04   0.120813E+02   0.669140E-01  -0.216097E+02
  1199   0.109754E+04   0.120932E+02   0.668970E-01  -0.208256E+02
  1200   0.109523E+04   0.121098E+02   0.668794E-01  -0.200465E+02
  1201   0.109296E+04   0.121297E+02   0.668611E-01  -0.192731E+02
  1202   0.109050E+04   0.121553E+02   0.668420E-01  -0.185042E+02
  1203   0.108807E+04   0.121842E+02   0.668223E-01  -0.177417E+02
  1204   0.108551E+04   0.122173E+02   0.668019E-01  -0.169849E+02
  1205   0.108292E+04   0.122532E+02   0.667807E-01  -0.162350E+02
  1206   0.108028E+04   0.122940E+02   0.667588E-01  -0.154915E+02
  1207   0.107766E+04   0.123384E+02   0.667362E-01  -0.147561E+02
  1208   0.107493E+04   0.123871E+02   0.667129E-01  -0.140270E+02
  1209   0.107207E+04   0.124387E+02   0.666888E-01  -0.133058E+02
  1210   0.106925E+04   0.124940E+02   0.666640E-01  -0.125936E+02
  1211   0.106630E+04   0.125537E+02   0.666385E-01  -0.118900E+02
  1212   0.106337E+04   0.126164E+02   0.666121E-01  -0.111944E+02
  1213   0.106033E+04   0.126822E+02   0.665851E-01  -0.105072E+02
  1214   0.105731E+04   0.127525E+02   0.665572E-01  -0.983021E+01
  1215   0.105425E+04   0.128252E+02   0.665286E-01  -0.916285E+01
  1216   0.105113E+04   0.129018E+02   0.664992E-01  -0.850547E+01
  1217   0.104781E+04   0.129816E+02   0.664690E-01  -0.785760E+01
  1218   0.104460E+04   0.130653E+02   0.664381E-01  -0.722101E+01
  1219   0.104126E+04   0.131509E+02   0.664064E-01  -0.659376E+01
  1220   0.103794E+04   0.132398E+02   0.663738E-01  -0.597838E+01
  1221   0.103457E+04   0.133313E+02   0.663405E-01  -0.537365E+01
  1222   0.103116E+04   0.134270E+02   0.663064E-01  -0.478136E+01
  1223   0.102768E+04   0.135254E+02   0.662715E-01  -0.419883E+01
  1224   0.102416E+04   0.136250E+02   0.662359E-01  -0.363005E+01
  1225   0.102066E+04   0.137289E+02   0.661994E-01  -0.307309E+01
  1226   0.101710E+04   0.138349E+02   0.661622E-01  -0.252749E+01
  1227   0.101357E+04   0.139438E+02   0.661241E-01  -0.199504E+01
  1228   0.100990E+04   0.140556E+02   0.660853E-01  -0.147455E+01
  1229   0.100626E+04   0.141696E+02   0.660458E-01  -0.967777E+00
  1230   0.100241E+04   0.142858E+02   0.660054E-01  -0.472803E+00
  1231   0.998658E+03   0.144051E+02   0.659643E-01   0.859577E-02
  1232   0.994848E+03   0.145261E+02   0.659225E-01   0.477611E+00
  1233   0.991130E+03   0.146509E+02   0.658799E-01   0.931719E+00
  1234   0.987280E+03   0.147766E+02   0.658365E-01   0.137359E+01
  1235   0.983671E+03   0.149056E+02   0.657925E-01   0.180145E+01
  1236   0.979855E+03   0.150356E+02   0.657477E-01   0.221574E+01
  1237   0.975980E+03   0.151682E+02   0.657022E-01   0.261542E+01
  1238   0.972122E+03   0.153034E+02   0.656561E-01   0.300092E+01
  1239   0.968204E+03   0.154398E+02   0.656093E-01   0.337196E+01
  1240   0.964226E+03   0.155789E+02   0.655618E-01   0.372971E+01
  1241   0.960337E+03   0.157192E+02   0.655136E-01   0.407239E+01
  1242   0.956313E+03   0.158631E+02   0.654648E-01   0.440193E+01
  1243   0.952302E+03   0.160068E+02   0.654154E-01   0.471482E+01
  1244   0.948304E+03   0.161542E+02   0.653654E-01   0.501455E+01
  1245   0.944318E+03   0.163030E+02   0.653148E-01   0.529918E+01
  1246   0.940270E+03   0.164526E+02   0.652637E-01   0.557011E+01
  1247   0.936159E+03   0.166045E+02   0.652120E-01   0.582548E+01
  1248   0.932058E+03   0.167579E+02   0.651597E-01   0.606564E+01
  1249   0.927968E+03   0.169145E+02   0.651070E-01   0.629119E+01
  1250   0.923887E+03   0.170712E+02   0.650537E-01   0.650165E+01
  1251   0.919742E+03   0.172290E+02   0.649999E-01   0.669689E+01
  1252   0.915682E+03   0.173898E+02   0.649457E-01   0.687688E+01
  1253   0.911484E+03   0.175509E+02   0.648910E-01   0.704207E+01
  1254   0.907297E+03   0.177129E+02   0.648359E-01   0.719230E+01
  1255   0.903123E+03   0.178771E+02   0.647803E-01   0.732748E+01
  1256   0.899037E+03   0.180415E+02   0.647244E-01   0.744801E+01
  1257   0.894890E+03   0.182074E+02   0.646681E-01   0.755370E+01
  1258   0.890684E+03   0.183733E+02   0.646114E-01   0.764473E+01
  1259   0.886493E+03   0.185407E+02   0.645543E-01   0.772113E+01
  1260   0.882319E+03   0.187080E+02   0.644969E-01   0.778305E+01
  1261   0.878162E+03   0.188768E+02   0.644392E-01   0.783046E+01
  1262   0.874022E+03   0.190461E+02   0.643811E-01   0.786365E+01
  1263   0.869902E+03   0.192154E+02   0.643228E-01   0.788237E+01
  1264   0.865726E+03   0.193852E+02   0.642642E-01   0.788669E+01
  1265   0.861646E+03   0.195548E+02   0.642052E-01   0.787689E+01
  1266   0.857512E+03   0.197249E+02   0.641461E-01   0.785317E+01
  1267   0.853400E+03   0.198940E+02   0.640866E-01   0.781529E+01
  1268   0.849317E+03   0.200650E+02   0.640270E-01   0.776338E+01
  1269   0.845266E+03   0.202335E+02   0.639670E-01   0.769802E+01
  1270   0.841209E+03   0.204023E+02   0.639069E-01   0.761808E+01
  1271   0.837185E+03   0.205715E+02   0.638465E-01   0.752493E+01
  1272   0.833164E+03   0.207403E+02   0.637860E-01   0.741834E+01
  1273   0.829147E+03   0.209079E+02   0.637252E-01   0.729806E+01
  1274   0.825165E+03   0.210742E+02   0.636642E-01   0.716459E+01
  1275   0.821204E+03   0.212408E+02   0.636031E-01   0.701842E+01
  1276   0.817257E+03   0.214068E+02   0.635417E-01   0.685856E+01
  1277   0.813340E+03   0.215723E+02   0.634802E-01   0.668624E+01
  1278   0.809445E+03   0.217364E+02   0.634185E-01   0.650048E+01
  1279   0.805582E+03   0.218991E+02   0.633567E-01   0.630250E+01
  1280   0.801751E+03   0.220619E+02   0.632947E-01   0.609058E+01
  1281   0.797946E+03   0.222233E+02   0.632325E-01   0.586742E+01
  1282   0.794174E+03   0.223832E+02   0.631702E-01   0.563129E+01
  1283   0.790430E+03   0.225423E+02   0.631077E-01   0.538269E+01
  1284   0.786720E+03   0.226998E+02   0.630451E-01   0.512134E+01
  1285   0.783032E+03   0.228566E+02   0.629824E-01   0.484848E+01
  1286   0.779381E+03   0.230110E+02   0.629195E-01   0.456312E+01
  1287   0.775767E+03   0.231645E+02   0.628565E-01   0.426648E+01
  1288   0.772192E+03   0.233164E+02   0.627934E-01   0.395682E+01
  1289   0.768649E+03   0.234673E+02   0.627302E-01   0.363684E+01
  1290   0.765138E+03   0.236157E+02   0.626668E-01   0.330407E+01
  1291   0.761669E+03   0.237632E+02   0.626034E-01   0.295972E+01
  1292   0.758233E+03   0.239074E+02   0.625398E-01   0.260353E+01
  1293   0.754833E+03   0.240519E+02   0.624762E-01   0.223525E+01
  1294   0.751483E+03   0.241939E+02   0.624125E-01   0.185832E+01
  1295   0.748163E+03   0.243340E+02   0.623487E-01   0.146802E+01
  1296   0.744881E+03   0.244730E+02   0.622849E-01   0.106855E+01
  1297   0.741644E+03   0.246100E+02   0.622209E-01   0.656669E+00
  1298   0.738446E+03   0.247451E+02   0.621570E-01   0.234337E+00
  1299   0.735280E+03   0.248781E+02   0.620930E-01  -0.199452E+00
  1300   0.732171E+03   0.250084E+02   0.620290E-01  -0.643481E+00
  1301   0.729103E+03   0.251381E+02   0.619650E-01  -0.109797E+01
  1302   0.726070E+03   0.252649E+02   0.619009E-01  -0.156220E+01
  1303   0.723081E+03   0.253895E+02   0.618369E-01  -0.203764E+01
  1304   0.720137E+03   0.255126E+02   0.617729E-01  -0.252203E+01
  1305   0.717238E+03   0.256326E+02   0.617090E-01  -0.301686E+01
  1306   0.714372E+03   0.257517E+02   0.616451E-01  -0.351911E+01
  1307   0.711568E+03   0.258676E+02   0.615812E-01  -0.402953E+01
  1308   0.708806E+03   0.259810E+02   0.615175E-01  -0.455031E+01
  1309   0.706080E+03   0.260911E+02   0.614538E-01  -0.507699E+01
  1310   0.703412E+03   0.261999E+02   0.613903E-01  -0.561251E+01
  1311   0.700782E+03   0.263061E+02   0.613269E-01  -0.615465E+01
  1312   0.698227E+03   0.264101E+02   0.612636E-01  -0.670337E+01
  1313   0.695697E+03   0.265106E+02   0.612005E-01  -0.725941E+01
  1314   0.693223E+03   0.266089E+02   0.611376E-01  -0.782053E+01
  1315   0.690791E+03   0.267049E+02   0.610749E-01  -0.838819E+01
  1316   0.688416E+03   0.267971E+02   0.610124E-01  -0.896091E+01
  1317   0.686093E+03   0.268883E+02   0.609501E-01  -0.953940E+01
  1318   0.683808E+03   0.269749E+02   0.608881E-01  -0.101222E+02
  1319   0.681577E+03   0.270590E+02   0.608264E-01  -0.107107E+02
  1320   0.679393E+03   0.271404E+02   0.607649E-01  -0.113027E+02
  1321   0.677257E+03   0.272199E+02   0.607038E-01  -0.118998E+02
  1322   0.675179E+03   0.272945E+02   0.606429E-01  -0.124996E+02
  1323   0.673152E+03   0.273669E+02   0.605824E-01  -0.131028E+02
  1324   0.671176E+03   0.274365E+02   0.605223E-01  -0.137103E+02
  1325   0.669246E+03   0.275031E+02   0.604625E-01  -0.143198E+02
  1326   0.667378E+03   0.275667E+02   0.604031E-01  -0.149327E+02
  1327   0.665543E+03   0.276279E+02   0.603440E-01  -0.155484E+02
  1328   0.663779E+03   0.276860E+02   0.602854E-01  -0.161645E+02
  1329   0.662059E+03   0.277401E+02   0.602272E-01  -0.167840E+02
  1330   0.660389E+03   0.277908E+02   0.601695E-01  -0.174047E+02
  1331   0.658780E+03   0.278389E+02   0.601122E-01  -0.180267E+02
  1332   0.657210E+03   0.278836E+02   0.600553E-01  -0.186505E+02
  1333   0.655702E+03   0.279247E+02   0.599989E-01  -0.192741E+02
  1334   0.654243E+03   0.279637E+02   0.599429E-01  -0.198995E+02
  1335   0.652834E+03   0.279983E+02   0.598875E-01  -0.205254E+02
  1336   0.651483E+03   0.280306E+02   0.598325E-01  -0.211502E+02
  1337   0.650185E+03   0.280584E+02   0.597780E-01  -0.217762E+02
  1338   0.648933E+03   0.280837E+02   0.597240E-01  -0.224018E+02
  1339   0.647743E+03   0.281051E+02   0.596705E-01  -0.230278E+02
  1340   0.646601E+03   0.281239E+02   0.596175E-01  -0.236542E+02
  1341   0.645509E+03   0.281401E+02   0.595650E-01  -0.242788E+02
  1342   0.644468E+03   0.281521E+02   0.595130E-01  -0.249030E+02
  1343   0.643487E+03   0.281605E+02   0.594615E-01  -0.255260E+02
  1344   0.642559E+03   0.281654E+02   0.594105E-01  -0.261480E+02
  1345   0.641671E+03   0.281680E+02   0.593599E-01  -0.267681E+02
  1346   0.640846E+03   0.281662E+02   0.593099E-01  -0.273886E+02
  1347   0.640078E+03   0.281613E+02   0.592604E-01  -0.280064E+02
  1348   0.639354E+03   0.281532E+02   0.592114E-01  -0.286223E+02
  1349   0.638696E+03   0.281404E+02   0.591628E-01  -0.292364E+02
  1350   0.638077E+03   0.281257E+02   0.591148E-01  -0.298485E+02
  1351   0.637520E+03   0.281070E+02   0.590672E-01  -0.304587E+02
  1352   0.637003E+03   0.280848E+02   0.590201E-01  -0.310661E+02
  1353   0.636549E+03   0.280606E+02   0.589734E-01  -0.316711E+02
  1354   0.636136E+03   0.280321E+02   0.589272E-01  -0.322735E+02
  1355   0.635787E+03   0.280001E+02   0.588815E-01  -0.328723E+02
  1356   0.635486E+03   0.279660E+02   0.588362E-01  -0.334689E+02
  1357   0.635228E+03   0.279276E+02   0.587913E-01  -0.340599E+02
  1358   0.635006E+03   0.278861E+02   0.587469E-01  -0.346453E+02
  1359   0.634833E+03   0.278417E+02   0.587029E-01  -0.352285E+02
  1360   0.634690E+03   0.277958E+02   0.586593E-01  -0.358054E+02
  1361   0.634612E+03   0.277446E+02   0.586161E-01  -0.363782E+02
  1362   0.634557E+03   0.276910E+02   0.585733E-01  -0.369444E+02
  1363   0.634553E+03   0.276343E+02   0.585310E-01  -0.375075E+02
  1364   0.634565E+03   0.275752E+02   0.584890E-01  -0.380627E+02
  1365   0.634705E+03   0.275128E+02   0.584474E-01  -0.386114E+02
  1366   0.634809E+03   0.274471E+02   0.584062E-01  -0.391555E+02
  1367   0.634951E+03   0.273781E+02   0.583654E-01  -0.396926E+02
  1368   0.635208E+03   0.273080E+02   0.583249E-01  -0.402225E+02
  1369   0.635430E+03   0.272338E+02   0.582849E-01  -0.407449E+02
  1370   0.635693E+03   0.271576E+02   0.582452E-01  -0.412610E+02
  1371   0.635996E+03   0.270786E+02   0.582059E-01  -0.417692E+02
  1372   0.636341E+03   0.269969E+02   0.581669E-01  -0.422700E+02
  1373   0.636727E+03   0.269131E+02   0.581283E-01  -0.427632E+02
  1374   0.637156E+03   0.268264E+02   0.580901E-01  -0.432477E+02
  1375   0.637627E+03   0.267368E+02   0.580523E-01  -0.437248E+02
  1376   0.638141E+03   0.266449E+02   0.580148E-01  -0.441928E+02
  1377   0.638699E+03   0.265516E+02   0.579777E-01  -0.446530E+02
  1378   0.639301E+03   0.264537E+02   0.579410E-01  -0.451044E+02
  1379   0.639872E+03   0.263557E+02   0.579047E-01  -0.455467E+02
  1380   0.640489E+03   0.262530E+02   0.578687E-01  -0.459804E+02
  1381   0.641151E+03   0.261494E+02   0.578332E-01  -0.464039E+02
  1382   0.641711E+03   0.260433E+02   0.577980E-01  -0.468177E+02
  1383   0.642465E+03   0.259347E+02   0.577632E-01  -0.472229E+02
  1384   0.643118E+03   0.258242E+02   0.577289E-01  -0.476179E+02
  1385   0.643817E+03   0.257111E+02   0.576949E-01  -0.480032E+02
  1386   0.644565E+03   0.255960E+02   0.576614E-01  -0.483785E+02
  1387   0.645286E+03   0.254790E+02   0.576283E-01  -0.487436E+02
  1388   0.646205E+03   0.253592E+02   0.575956E-01  -0.490990E+02
  1389   0.647024E+03   0.252374E+02   0.575633E-01  -0.494430E+02
  1390   0.647819E+03   0.251141E+02   0.575315E-01  -0.497783E+02
  1391   0.648739E+03   0.249887E+02   0.575001E-01  -0.501025E+02
  1392   0.649634E+03   0.248611E+02   0.574691E-01  -0.504159E+02
  1393   0.650581E+03   0.247320E+02   0.574387E-01  -0.507185E+02
  1394   0.651505E+03   0.246005E+02   0.574086E-01  -0.510114E+02
  1395   0.652482E+03   0.244667E+02   0.573790E-01  -0.512923E+02
  1396   0.653511E+03   0.243319E+02   0.573499E-01  -0.515637E+02
  1397   0.654519E+03   0.241947E+02   0.573212E-01  -0.518232E+02
  1398   0.655507E+03   0.240550E+02   0.572930E-01  -0.520713E+02
  1399   0.656548E+03   0.239149E+02   0.572653E-01  -0.523086E+02
  1400   0.657645E+03   0.237722E+02   0.572380E-01  -0.525348E+02
  1401   0.658722E+03   0.236269E+02   0.572112E-01  -0.527495E+02
  1402   0.659854E+03   0.234811E+02   0.571848E-01  -0.529535E+02
  1403   0.660966E+03   0.233335E+02   0.571589E-01  -0.531456E+02
  1404   0.662058E+03   0.231848E+02   0.571335E-01  -0.533265E+02
  1405   0.663277E+03   0.230334E+02   0.571085E-01  -0.534959E+02
  1406   0.664400E+03   0.228818E+02   0.570839E-01  -0.536551E+02
  1407   0.665501E+03   0.227283E+02   0.570598E-01  -0.538024E+02
  1408   0.666803E+03   0.225730E+02   0.570360E-01  -0.539383E+02
  1409   0.667932E+03   0.224174E+02   0.570127E-01  -0.540627E+02
  1410   0.669187E+03   0.222601E+02   0.569898E-01  -0.541767E+02
  1411   0.670417E+03   0.221018E+02   0.569673E-01  -0.542786E+02
  1412   0.671623E+03   0.219433E+02   0.569452E-01  -0.543691E+02
  1413   0.672730E+03   0.217838E+02   0.569234E-01  -0.544486E+02
  1414   0.673959E+03   0.216233E+02   0.569020E-01  -0.545161E+02
  1415   0.675162E+03   0.214620E+02   0.568810E-01  -0.545729E+02
  1416   0.676413E+03   0.213004E+02   0.568602E-01  -0.546189E+02
  1417   0.677563E+03   0.211372E+02   0.568397E-01  -0.546544E+02
  1418   0.678759E+03   0.209739E+02   0.568196E-01  -0.546772E+02
  1419   0.679927E+03   0.208105E+02   0.567997E-01  -0.546898E+02
  1420   0.681140E+03   0.206470E+02   0.567800E-01  -0.546913E+02
  1421   0.682324E+03   0.204827E+02   0.567606E-01  -0.546816E+02
  1422   0.683553E+03   0.203183E+02   0.567414E-01  -0.546611E+02
  1423   0.684678E+03   0.201539E+02   0.567224E-01  -0.546296E+02
  1424   0.685920E+03   0.199894E+02   0.567035E-01  -0.545868E+02
  1425   0.687057E+03   0.198250E+02   0.566848E-01  -0.545334E+02
  1426   0.688162E+03   0.196605E+02   0.566662E-01  -0.544690E+02
  1427   0.689384E+03   0.194961E+02   0.566478E-01  -0.543933E+02
  1428   0.690498E+03   0.193310E+02   0.566294E-01  -0.543078E+02
  1429   0.691579E+03   0.191675E+02   0.566111E-01  -0.542099E+02
  1430   0.692701E+03   0.190032E+02   0.565928E-01  -0.541030E+02
  1431   0.693788E+03   0.188391E+02   0.565746E-01  -0.539841E+02
  1432   0.694841E+03   0.186759E+02   0.565564E-01  -0.538549E+02
  1433   0.696006E+03   0.185128E+02   0.565382E-01  -0.537147E+02
  1434   0.697062E+03   0.183506E+02   0.565200E-01  -0.535639E+02
  1435   0.698081E+03   0.181878E+02   0.565018E-01  -0.534030E+02
  1436   0.699137E+03   0.180260E+02   0.564835E-01  -0.532324E+02
  1437   0.700081E+03   0.178651E+02   0.564652E-01  -0.530498E+02
  1438   0.701062E+03   0.177037E+02   0.564468E-01  -0.528586E+02
  1439   0.702004E+03   0.175440E+02   0.564283E-01  -0.526549E+02
  1440   0.702982E+03   0.173847E+02   0.564097E-01  -0.524420E+02
  1441   0.703919E+03   0.172256E+02   0.563910E-01  -0.522199E+02
  1442   0.704817E+03   0.170676E+02   0.563722E-01  -0.519866E+02
  1443   0.705673E+03   0.169113E+02   0.563533E-01  -0.517421E+02
  1444   0.706563E+03   0.167547E+02   0.563342E-01  -0.514883E+02
  1445   0.707336E+03   0.166000E+02   0.563151E-01  -0.512248E+02
  1446   0.708216E+03   0.164449E+02   0.562957E-01  -0.509501E+02
  1447   0.708904E+03   0.162917E+02   0.562763E-01  -0.506639E+02
  1448   0.709697E+03   0.161396E+02   0.562567E-01  -0.503703E+02
  1449   0.710446E+03   0.159873E+02   0.562370E-01  -0.500654E+02
  1450   0.711150E+03   0.158369E+02   0.562171E-01  -0.497504E+02
  1451   0.711883E+03   0.156878E+02   0.561971E-01  -0.494266E+02
  1452   0.712496E+03   0.155392E+02   0.561770E-01  -0.490940E+02
  1453   0.713136E+03   0.153919E+02   0.561567E-01  -0.487503E+02
  1454   0.713802E+03   0.152461E+02   0.561363E-01  -0.483969E+02
  1455   0.714419E+03   0.151009E+02   0.561157E-01  -0.480354E+02
  1456   0.714987E+03   0.149580E+02   0.560951E-01  -0.476665E+02
  1457   0.715430E+03   0.148153E+02   0.560743E-01  -0.472879E+02
  1458   0.715970E+03   0.146749E+02   0.560534E-01  -0.469010E+02
  1459   0.716457E+03   0.145354E+02   0.560324E-01  -0.465052E+02
  1460   0.716891E+03   0.143984E+02   0.560112E-01  -0.461026E+02
  1461   0.717345E+03   0.142610E+02   0.559900E-01  -0.456931E+02
  1462   0.717744E+03   0.141263E+02   0.559687E-01  -0.452761E+02
  1463   0.718013E+03   0.139934E+02   0.559472E-01  -0.448516E+02
  1464   0.718373E+03   0.138618E+02   0.559257E-01  -0.444201E+02
  1465   0.718601E+03   0.137322E+02   0.559041E-01  -0.439825E+02
  1466   0.718919E+03   0.136047E+02   0.558824E-01  -0.435379E+02
  1467   0.719103E+03   0.134786E+02   0.558606E-01  -0.430879E+02
  1468   0.719300E+03   0.133547E+02   0.558388E-01  -0.426317E+02
  1469   0.719510E+03   0.132324E+02   0.558168E-01  -0.421700E+02
  1470   0.719510E+03   0.131116E+02   0.557948E-01  -0.417019E+02
  1471   0.719668E+03   0.129939E+02   0.557727E-01  -0.412298E+02
  1472   0.719763E+03   0.128780E+02   0.557505E-01  -0.407521E+02
  1473   0.719792E+03   0.127638E+02   0.557282E-01  -0.402702E+02
  1474   0.719681E+03   0.126514E+02   0.557058E-01  -0.397827E+02
  1475   0.719651E+03   0.125409E+02   0.556834E-01  -0.392909E+02
  1476   0.719554E+03   0.124330E+02   0.556608E-01  -0.387957E+02
  1477   0.719462E+03   0.123271E+02   0.556381E-01  -0.382955E+02
  1478   0.719300E+03   0.122233E+02   0.556152E-01  -0.377917E+02
  1479   0.719141E+03   0.121223E+02   0.555923E-01  -0.372845E+02
  1480   0.718911E+03   0.120235E+02   0.555692E-01  -0.367735E+02
  1481   0.718616E+03   0.119262E+02   0.555459E-01  -0.362591E+02
  1482   0.718329E+03   0.118318E+02   0.555224E-01  -0.357415E+02
  1483   0.717982E+03   0.117398E+02   0.554988E-01  -0.352209E+02
  1484   0.717627E+03   0.116495E+02   0.554750E-01  -0.346973E+02
  1485   0.717210E+03   0.115616E+02   0.554509E-01  -0.341711E+02
  1486   0.716753E+03   0.114770E+02   0.554267E-01  -0.336421E+02
  1487   0.716254E+03   0.113935E+02   0.554021E-01  -0.331107E+02
  1488   0.715736E+03   0.113133E+02   0.553773E-01  -0.325769E+02
  1489   0.715153E+03   0.112358E+02   0.553522E-01  -0.320410E+02
  1490   0.714541E+03   0.111597E+02   0.553268E-01  -0.315031E+02
  1491   0.713891E+03   0.110863E+02   0.553011E-01  -0.309632E+02
  1492   0.713209E+03   0.110158E+02   0.552750E-01  -0.304216E+02
  1493   0.712481E+03   0.109468E+02   0.552486E-01  -0.298782E+02
  1494   0.711713E+03   0.108808E+02   0.552217E-01  -0.293333E+02
  1495   0.710910E+03   0.108178E+02   0.551945E-01  -0.287870E+02
  1496   0.710065E+03   0.107573E+02   0.551669E-01  -0.282392E+02
  1497   0.709176E+03   0.106985E+02   0.551388E-01  -0.276901E+02
  1498   0.708258E+03   0.106429E+02   0.551102E-01  -0.271400E+02
  1499   0.707295E+03   0.105892E+02   0.550812E-01  -0.265886E+02
  1500   0.706292E+03   0.105388E+02   0.550517E-01  -0.260362E+02
  1501   0.705250E+03   0.104905E+02   0.550216E-01  -0.254828E+02
  1502   0.704166E+03   0.104448E+02   0.549911E-01  -0.249290E+02
  1503   0.703050E+03   0.104020E+02   0.549600E-01  -0.243747E+02
  1504   0.701892E+03   0.103613E+02   0.549284E-01  -0.238201E+02
  1505   0.700692E+03   0.103235E+02   0.548962E-01  -0.232658E+02
  1506   0.699458E+03   0.102878E+02   0.548635E-01  -0.227117E+02
  1507   0.698188E+03   0.102552E+02   0.548302E-01  -0.221582E+02
  1508   0.696883E+03   0.102247E+02   0.547963E-01  -0.216058E+02
  1509   0.695533E+03   0.101959E+02   0.547618E-01  -0.210545E+02
  1510   0.694162E+03   0.101709E+02   0.547268E-01  -0.205047E+02
  1511   0.692739E+03   0.101476E+02   0.546912E-01  -0.199559E+02
  1512   0.691286E+03   0.101267E+02   0.546550E-01  -0.194105E+02
  1513   0.689795E+03   0.101083E+02   0.546182E-01  -0.188656E+02
  1514   0.688280E+03   0.100932E+02   0.545808E-01  -0.183237E+02
  1515   0.686748E+03   0.100799E+02   0.545429E-01  -0.177834E+02
  1516   0.685162E+03   0.100685E+02   0.545044E-01  -0.172472E+02
  1517   0.683550E+03   0.100597E+02   0.544653E-01  -0.167129E+02
  1518   0.681906E+03   0.100537E+02   0.544257E-01  -0.161807E+02
  1519   0.680228E+03   0.100490E+02   0.543856E-01  -0.156539E+02
  1520   0.678530E+03   0.100471E+02   0.543449E-01  -0.151294E+02
  1521   0.676791E+03   0.100480E+02   0.543038E-01  -0.146084E+02
  1522   0.675016E+03   0.100503E+02   0.542621E-01  -0.140917E+02
  1523   0.673221E+03   0.100549E+02   0.542200E-01  -0.135786E+02
  1524   0.671389E+03   0.100624E+02   0.541774E-01  -0.130702E+02
  1525   0.669528E+03   0.100722E+02   0.541343E-01  -0.125659E+02
  1526   0.667645E+03   0.100836E+02   0.540909E-01  -0.120657E+02
  1527   0.665732E+03   0.100967E+02   0.540470E-01  -0.115715E+02
  1528   0.663788E+03   0.101129E+02   0.540027E-01  -0.110810E+02
  1529   0.661820E+03   0.101309E+02   0.539580E-01  -0.105953E+02
  1530   0.659827E+03   0.101506E+02   0.539130E-01  -0.101152E+02
  1531   0.657802E+03   0.101729E+02   0.538676E-01  -0.964094E+01
  1532   0.655760E+03   0.101978E+02   0.538219E-01  -0.917118E+01
  1533   0.653683E+03   0.102239E+02   0.537759E-01  -0.870608E+01
  1534   0.651588E+03   0.102527E+02   0.537296E-01  -0.824880E+01
  1535   0.649466E+03   0.102835E+02   0.536831E-01  -0.779580E+01
  1536   0.647316E+03   0.103156E+02   0.536362E-01  -0.734947E+01
  1537   0.645153E+03   0.103506E+02   0.535891E-01  -0.690925E+01
  1538   0.642969E+03   0.103877E+02   0.535418E-01  -0.647458E+01
  1539   0.640726E+03   0.104255E+02   0.534943E-01  -0.604636E+01
  1540   0.638483E+03   0.104655E+02   0.534465E-01  -0.562403E+01
  1541   0.636217E+03   0.105086E+02   0.533985E-01  -0.520926E+01
  1542   0.633928E+03   0.105532E+02   0.533504E-01  -0.479998E+01
  1543   0.631608E+03   0.105988E+02   0.533020E-01  -0.439861E+01
  1544   0.629271E+03   0.106474E+02   0.532534E-01  -0.400310E+01
  1545   0.626917E+03   0.106971E+02   0.532047E-01  -0.361436E+01
  1546   0.624530E+03   0.107485E+02   0.531557E-01  -0.323332E+01
  1547   0.622124E+03   0.108025E+02   0.531066E-01  -0.285868E+01
  1548   0.619707E+03   0.108584E+02   0.530573E-01  -0.249134E+01
  1549   0.617262E+03   0.109154E+02   0.530078E-01  -0.213075E+01
  1550   0.614805E+03   0.109744E+02   0.529581E-01  -0.177783E+01
  1551   0.612313E+03   0.110353E+02   0.529081E-01  -0.143277E+01
