 0.312000000E+03 0.238196566E-84 0.240902904E-84 0.238460233E-83
 0.313000000E+03 0.236931945E-84 0.239623142E-84 0.237194157E-83
 0.314000000E+03 0.235679847E-84 0.238356056E-84 0.235940619E-83
 0.315000000E+03 0.234440047E-84 0.237100529E-84 0.234699306E-83
 0.316000000E+03 0.233212346E-84 0.235857752E-84 0.233470154E-83
 0.317000000E+03 0.231996577E-84 0.234626692E-84 0.232252914E-83
 0.318000000E+03 0.230792584E-84 0.233407302E-84 0.231047438E-83
 0.319000000E+03 0.229600281E-84 0.232201499E-84 0.229853839E-83
 0.320000000E+03 0.228419523E-84 0.231005077E-84 0.228671571E-83
 0.321000000E+03 0.227250175E-84 0.229820893E-84 0.227500793E-83
 0.322000000E+03 0.226092108E-84 0.228649564E-84 0.226341453E-83
 0.323000000E+03 0.224945178E-84 0.227487511E-84 0.225193065E-83
 0.324000000E+03 0.223809127E-84 0.226337532E-84 0.224055674E-83
 0.325000000E+03 0.222683786E-84 0.225198481E-84 0.222929012E-83
 0.326000000E+03 0.221569015E-84 0.224068856E-84 0.221812809E-83
 0.327000000E+03 0.220464699E-84 0.222950925E-84 0.220707182E-83
 0.328000000E+03 0.219370728E-84 0.221844086E-84 0.219611973E-83
 0.329000000E+03 0.218286963E-84 0.220747444E-84 0.218526969E-83
 0.330000000E+03 0.217213327E-84 0.219661701E-84 0.217452170E-83
 0.331000000E+03 0.216149715E-84 0.218584581E-84 0.216387255E-83
 0.332000000E+03 0.215095905E-84 0.217517111E-84 0.215332128E-83
 0.333000000E+03 0.214051702E-84 0.216459724E-84 0.214286654E-83
 0.334000000E+03 0.213016988E-84 0.215410865E-84 0.213250573E-83
 0.335000000E+03 0.211991643E-84 0.214373063E-84 0.212224029E-83
 0.336000000E+03 0.210975570E-84 0.213346230E-84 0.211206924E-83
 0.337000000E+03 0.209968674E-84 0.212325259E-84 0.210198665E-83
 0.338000000E+03 0.208970885E-84 0.211315808E-84 0.209199754E-83
 0.339000000E+03 0.207982108E-84 0.210314855E-84 0.208209803E-83
 0.340000000E+03 0.207002256E-84 0.209322819E-84 0.207228774E-83
 0.341000000E+03 0.206031243E-84 0.208340072E-84 0.206256630E-83
 0.342000000E+03 0.205068957E-84 0.207366575E-84 0.205293264E-83
 0.343000000E+03 0.204115277E-84 0.206399848E-84 0.204338321E-83
 0.344000000E+03 0.203170104E-84 0.205443470E-84 0.203392069E-83
 0.345000000E+03 0.202233312E-84 0.204496739E-84 0.202454322E-83
 0.346000000E+03 0.201304770E-84 0.203555120E-84 0.201524514E-83
 0.347000000E+03 0.200384414E-84 0.202624538E-84 0.200603174E-83
 0.348000000E+03 0.199472159E-84 0.201701343E-84 0.199689863E-83
 0.349000000E+03 0.198567929E-84 0.200785002E-84 0.198784461E-83
