   180    0.52308E+04   -0.20158E+02    0.10364E-05   -0.20158E+02    0.64501E+00   -0.25235E-08    0.10364E-05   -0.25235E-08    0.16506E-11
   181    0.52461E+04   -0.18966E+02    0.10210E-05   -0.18966E+02    0.64001E+00   -0.24262E-08    0.10210E-05   -0.24262E-08    0.16234E-11
   182    0.52608E+04   -0.17746E+02    0.10059E-05   -0.17746E+02    0.63582E+00   -0.23300E-08    0.10059E-05   -0.23300E-08    0.15968E-11
   183    0.52749E+04   -0.16501E+02    0.99112E-06   -0.16501E+02    0.63238E+00   -0.22350E-08    0.99112E-06   -0.22350E-08    0.15708E-11
   184    0.52883E+04   -0.15231E+02    0.97657E-06   -0.15231E+02    0.62978E+00   -0.21410E-08    0.97657E-06   -0.21410E-08    0.15453E-11
   185    0.53012E+04   -0.13938E+02    0.96227E-06   -0.13938E+02    0.62819E+00   -0.20480E-08    0.96227E-06   -0.20480E-08    0.15203E-11
   186    0.53131E+04   -0.12619E+02    0.94823E-06   -0.12619E+02    0.62748E+00   -0.19560E-08    0.94823E-06   -0.19560E-08    0.14958E-11
   187    0.53246E+04   -0.11276E+02    0.93443E-06   -0.11276E+02    0.62781E+00   -0.18650E-08    0.93443E-06   -0.18650E-08    0.14719E-11
   188    0.53355E+04   -0.99113E+01    0.92088E-06   -0.99113E+01    0.62918E+00   -0.17748E-08    0.92088E-06   -0.17748E-08    0.14484E-11
   189    0.53456E+04   -0.85235E+01    0.90757E-06   -0.85235E+01    0.63165E+00   -0.16855E-08    0.90757E-06   -0.16855E-08    0.14254E-11
   190    0.53554E+04   -0.71153E+01    0.89448E-06   -0.71153E+01    0.63528E+00   -0.15971E-08    0.89448E-06   -0.15971E-08    0.14029E-11
   191    0.53641E+04   -0.56841E+01    0.88163E-06   -0.56841E+01    0.64012E+00   -0.15095E-08    0.88163E-06   -0.15095E-08    0.13809E-11
   192    0.53723E+04   -0.42323E+01    0.86899E-06   -0.42323E+01    0.64619E+00   -0.14226E-08    0.86899E-06   -0.14226E-08    0.13592E-11
   193    0.53797E+04   -0.27620E+01    0.85656E-06   -0.27620E+01    0.65357E+00   -0.13365E-08    0.85656E-06   -0.13365E-08    0.13381E-11
   194    0.53866E+04   -0.12712E+01    0.84434E-06   -0.12712E+01    0.66230E+00   -0.12510E-08    0.84434E-06   -0.12510E-08    0.13173E-11
   195    0.53928E+04    0.23753E+00    0.83232E-06    0.23753E+00    0.67243E+00   -0.11662E-08    0.83232E-06   -0.11662E-08    0.12969E-11
   196    0.53981E+04    0.17645E+01    0.82050E-06    0.17645E+01    0.68402E+00   -0.10820E-08    0.82050E-06   -0.10820E-08    0.12770E-11
   197    0.54029E+04    0.33079E+01    0.80886E-06    0.33079E+01    0.69713E+00   -0.99843E-09    0.80886E-06   -0.99843E-09    0.12574E-11
   198    0.54070E+04    0.48681E+01    0.79742E-06    0.48681E+01    0.71180E+00   -0.91538E-09    0.79742E-06   -0.91538E-09    0.12382E-11
   199    0.54105E+04    0.64439E+01    0.78614E-06    0.64439E+01    0.72808E+00   -0.83285E-09    0.78614E-06   -0.83285E-09    0.12193E-11
   200    0.54132E+04    0.80343E+01    0.77504E-06    0.80343E+01    0.74601E+00   -0.75078E-09    0.77504E-06   -0.75078E-09    0.12008E-11
   201    0.54153E+04    0.96397E+01    0.76411E-06    0.96397E+01    0.76568E+00   -0.66916E-09    0.76411E-06   -0.66916E-09    0.11826E-11
   202    0.54166E+04    0.11258E+02    0.75334E-06    0.11258E+02    0.78707E+00   -0.58799E-09    0.75334E-06   -0.58799E-09    0.11647E-11
   203    0.54172E+04    0.12891E+02    0.74273E-06    0.12891E+02    0.81024E+00   -0.50728E-09    0.74273E-06   -0.50728E-09    0.11472E-11
   204    0.54171E+04    0.14534E+02    0.73229E-06    0.14534E+02    0.83520E+00   -0.42704E-09    0.73229E-06   -0.42704E-09    0.11300E-11
   205    0.54162E+04    0.16189E+02    0.72200E-06    0.16189E+02    0.86197E+00   -0.34727E-09    0.72200E-06   -0.34727E-09    0.11131E-11
   206    0.54146E+04    0.17855E+02    0.71187E-06    0.17855E+02    0.89060E+00   -0.26799E-09    0.71187E-06   -0.26799E-09    0.10965E-11
   207    0.54123E+04    0.19532E+02    0.70189E-06    0.19532E+02    0.92108E+00   -0.18921E-09    0.70189E-06   -0.18921E-09    0.10802E-11
   208    0.54092E+04    0.21218E+02    0.69206E-06    0.21218E+02    0.95346E+00   -0.11094E-09    0.69206E-06   -0.11094E-09    0.10642E-11
   209    0.54054E+04    0.22913E+02    0.68239E-06    0.22913E+02    0.98774E+00   -0.33184E-10    0.68239E-06   -0.33184E-10    0.10485E-11
   210    0.54008E+04    0.24616E+02    0.67286E-06    0.24616E+02    0.10240E+01    0.44043E-10    0.67286E-06    0.44043E-10    0.10331E-11
   211    0.53956E+04    0.26326E+02    0.66348E-06    0.26326E+02    0.10622E+01    0.12073E-09    0.66348E-06    0.12073E-09    0.10179E-11
   212    0.53896E+04    0.28043E+02    0.65424E-06    0.28043E+02    0.11024E+01    0.19687E-09    0.65424E-06    0.19687E-09    0.10031E-11
   213    0.53829E+04    0.29766E+02    0.64514E-06    0.29766E+02    0.11446E+01    0.27246E-09    0.64514E-06    0.27246E-09    0.98854E-12
   214    0.53755E+04    0.31493E+02    0.63619E-06    0.31493E+02    0.11887E+01    0.34747E-09    0.63619E-06    0.34747E-09    0.97424E-12
   215    0.53675E+04    0.33224E+02    0.62737E-06    0.33224E+02    0.12351E+01    0.42191E-09    0.62737E-06    0.42191E-09    0.96021E-12
   216    0.53587E+04    0.34959E+02    0.61869E-06    0.34959E+02    0.12835E+01    0.49576E-09    0.61869E-06    0.49576E-09    0.94645E-12
   217    0.53493E+04    0.36696E+02    0.61015E-06    0.36696E+02    0.13340E+01    0.56901E-09    0.61015E-06    0.56901E-09    0.93294E-12
   218    0.53391E+04    0.38434E+02    0.60174E-06    0.38434E+02    0.13866E+01    0.64165E-09    0.60174E-06    0.64165E-09    0.91969E-12
   219    0.53284E+04    0.40175E+02    0.59345E-06    0.40175E+02    0.14413E+01    0.71368E-09    0.59345E-06    0.71368E-09    0.90669E-12
   220    0.53170E+04    0.41914E+02    0.58530E-06    0.41914E+02    0.14982E+01    0.78508E-09    0.58530E-06    0.78508E-09    0.89393E-12
   221    0.53049E+04    0.43652E+02    0.57727E-06    0.43652E+02    0.15573E+01    0.85584E-09    0.57727E-06    0.85584E-09    0.88141E-12
   222    0.52923E+04    0.45388E+02    0.56937E-06    0.45388E+02    0.16187E+01    0.92595E-09    0.56937E-06    0.92595E-09    0.86913E-12
   223    0.52788E+04    0.47123E+02    0.56159E-06    0.47123E+02    0.16822E+01    0.99540E-09    0.56159E-06    0.99540E-09    0.85708E-12
   224    0.52649E+04    0.48852E+02    0.55393E-06    0.48852E+02    0.17480E+01    0.10642E-08    0.55393E-06    0.10642E-08    0.84526E-12
   225    0.52503E+04    0.50578E+02    0.54639E-06    0.50578E+02    0.18161E+01    0.11323E-08    0.54639E-06    0.11323E-08    0.83366E-12
   226    0.52351E+04    0.52298E+02    0.53897E-06    0.52298E+02    0.18865E+01    0.11997E-08    0.53897E-06    0.11997E-08    0.82228E-12
   227    0.52192E+04    0.54012E+02    0.53166E-06    0.54012E+02    0.19593E+01    0.12664E-08    0.53166E-06    0.12664E-08    0.81111E-12
   228    0.52028E+04    0.55719E+02    0.52446E-06    0.55719E+02    0.20343E+01    0.13325E-08    0.52446E-06    0.13325E-08    0.80015E-12
   229    0.51858E+04    0.57417E+02    0.51738E-06    0.57417E+02    0.21117E+01    0.13978E-08    0.51738E-06    0.13978E-08    0.78940E-12
   230    0.51681E+04    0.59106E+02    0.51040E-06    0.59106E+02    0.21914E+01    0.14623E-08    0.51040E-06    0.14623E-08    0.77884E-12
   231    0.51498E+04    0.60786E+02    0.50353E-06    0.60786E+02    0.22735E+01    0.15262E-08    0.50353E-06    0.15262E-08    0.76849E-12
   232    0.51309E+04    0.62455E+02    0.49677E-06    0.62455E+02    0.23580E+01    0.15892E-08    0.49677E-06    0.15892E-08    0.75832E-12
   233    0.51115E+04    0.64111E+02    0.49011E-06    0.64111E+02    0.24450E+01    0.16516E-08    0.49011E-06    0.16516E-08    0.74833E-12
   234    0.50914E+04    0.65755E+02    0.48355E-06    0.65755E+02    0.25343E+01    0.17131E-08    0.48355E-06    0.17131E-08    0.73853E-12
   235    0.50708E+04    0.67384E+02    0.47708E-06    0.67384E+02    0.26261E+01    0.17739E-08    0.47708E-06    0.17739E-08    0.72891E-12
   236    0.50496E+04    0.68999E+02    0.47072E-06    0.68999E+02    0.27203E+01    0.18339E-08    0.47072E-06    0.18339E-08    0.71946E-12
   237    0.50279E+04    0.70598E+02    0.46445E-06    0.70598E+02    0.28170E+01    0.18931E-08    0.46445E-06    0.18931E-08    0.71018E-12
   238    0.50055E+04    0.72181E+02    0.45827E-06    0.72181E+02    0.29163E+01    0.19515E-08    0.45827E-06    0.19515E-08    0.70106E-12
   239    0.49828E+04    0.73746E+02    0.45219E-06    0.73746E+02    0.30179E+01    0.20090E-08    0.45219E-06    0.20090E-08    0.69211E-12
   240    0.49593E+04    0.75292E+02    0.44619E-06    0.75292E+02    0.31220E+01    0.20658E-08    0.44619E-06    0.20658E-08    0.68330E-12
   241    0.49355E+04    0.76818E+02    0.44028E-06    0.76818E+02    0.32287E+01    0.21217E-08    0.44028E-06    0.21217E-08    0.67465E-12
   242    0.49111E+04    0.78324E+02    0.43446E-06    0.78324E+02    0.33378E+01    0.21767E-08    0.43446E-06    0.21767E-08    0.66614E-12
   243    0.48863E+04    0.79808E+02    0.42871E-06    0.79808E+02    0.34494E+01    0.22309E-08    0.42871E-06    0.22309E-08    0.65778E-12
   244    0.48609E+04    0.81271E+02    0.42305E-06    0.81271E+02    0.35636E+01    0.22842E-08    0.42305E-06    0.22842E-08    0.64955E-12
   245    0.48350E+04    0.82709E+02    0.41747E-06    0.82709E+02    0.36802E+01    0.23367E-08    0.41747E-06    0.23367E-08    0.64145E-12
   246    0.48087E+04    0.84123E+02    0.41197E-06    0.84123E+02    0.37995E+01    0.23882E-08    0.41197E-06    0.23882E-08    0.63348E-12
   247    0.47820E+04    0.85511E+02    0.40654E-06    0.85511E+02    0.39211E+01    0.24389E-08    0.40654E-06    0.24389E-08    0.62564E-12
   248    0.47548E+04    0.86873E+02    0.40119E-06    0.86873E+02    0.40456E+01    0.24887E-08    0.40119E-06    0.24887E-08    0.61791E-12
   249    0.47272E+04    0.88208E+02    0.39590E-06    0.88208E+02    0.41723E+01    0.25375E-08    0.39590E-06    0.25375E-08    0.61030E-12
   250    0.46992E+04    0.89514E+02    0.39069E-06    0.89514E+02    0.43017E+01    0.25854E-08    0.39069E-06    0.25854E-08    0.60279E-12
   251    0.46708E+04    0.90792E+02    0.38554E-06    0.90792E+02    0.44336E+01    0.26324E-08    0.38554E-06    0.26324E-08    0.59539E-12
   252    0.46420E+04    0.92040E+02    0.38046E-06    0.92040E+02    0.45680E+01    0.26784E-08    0.38046E-06    0.26784E-08    0.58810E-12
   253    0.46129E+04    0.93257E+02    0.37545E-06    0.93257E+02    0.47047E+01    0.27236E-08    0.37545E-06    0.27236E-08    0.58091E-12
   254    0.45834E+04    0.94444E+02    0.37050E-06    0.94444E+02    0.48439E+01    0.27678E-08    0.37050E-06    0.27678E-08    0.57382E-12
   255    0.45535E+04    0.95600E+02    0.36562E-06    0.95600E+02    0.49854E+01    0.28111E-08    0.36562E-06    0.28111E-08    0.56683E-12
   256    0.45233E+04    0.96726E+02    0.36080E-06    0.96726E+02    0.51295E+01    0.28535E-08    0.36080E-06    0.28535E-08    0.55994E-12
   257    0.44928E+04    0.97814E+02    0.35604E-06    0.97814E+02    0.52756E+01    0.28951E-08    0.35604E-06    0.28951E-08    0.55315E-12
   258    0.44619E+04    0.98878E+02    0.35135E-06    0.98878E+02    0.54241E+01    0.29357E-08    0.35135E-06    0.29357E-08    0.54646E-12
   259    0.44307E+04    0.99901E+02    0.34671E-06    0.99901E+02    0.55748E+01    0.29756E-08    0.34671E-06    0.29756E-08    0.53986E-12
   260    0.43993E+04    0.10090E+03    0.34214E-06    0.10090E+03    0.57277E+01    0.30145E-08    0.34214E-06    0.30145E-08    0.53336E-12
   261    0.43676E+04    0.10185E+03    0.33763E-06    0.10185E+03    0.58826E+01    0.30527E-08    0.33763E-06    0.30527E-08    0.52695E-12
   262    0.43355E+04    0.10278E+03    0.33318E-06    0.10278E+03    0.60397E+01    0.30900E-08    0.33318E-06    0.30900E-08    0.52063E-12
   263    0.43034E+04    0.10368E+03    0.32879E-06    0.10368E+03    0.61988E+01    0.31264E-08    0.32879E-06    0.31264E-08    0.51441E-12
   264    0.42709E+04    0.10454E+03    0.32445E-06    0.10454E+03    0.63599E+01    0.31621E-08    0.32445E-06    0.31621E-08    0.50827E-12
   265    0.42380E+04    0.10535E+03    0.32018E-06    0.10535E+03    0.65228E+01    0.31969E-08    0.32018E-06    0.31969E-08    0.50223E-12
   266    0.42050E+04    0.10614E+03    0.31596E-06    0.10614E+03    0.66878E+01    0.32310E-08    0.31596E-06    0.32310E-08    0.49627E-12
   267    0.41717E+04    0.10688E+03    0.31179E-06    0.10688E+03    0.68544E+01    0.32643E-08    0.31179E-06    0.32643E-08    0.49040E-12
   268    0.41382E+04    0.10760E+03    0.30768E-06    0.10760E+03    0.70230E+01    0.32968E-08    0.30768E-06    0.32968E-08    0.48461E-12
   269    0.41044E+04    0.10828E+03    0.30363E-06    0.10828E+03    0.71932E+01    0.33285E-08    0.30363E-06    0.33285E-08    0.47891E-12
   270    0.40705E+04    0.10892E+03    0.29963E-06    0.10892E+03    0.73651E+01    0.33595E-08    0.29963E-06    0.33595E-08    0.47329E-12
   271    0.40363E+04    0.10952E+03    0.29569E-06    0.10952E+03    0.75385E+01    0.33898E-08    0.29569E-06    0.33898E-08    0.46775E-12
   272    0.40022E+04    0.11008E+03    0.29179E-06    0.11008E+03    0.77137E+01    0.34193E-08    0.29179E-06    0.34193E-08    0.46229E-12
   273    0.39678E+04    0.11062E+03    0.28795E-06    0.11062E+03    0.78900E+01    0.34481E-08    0.28795E-06    0.34481E-08    0.45692E-12
   274    0.39333E+04    0.11110E+03    0.28416E-06    0.11110E+03    0.80681E+01    0.34762E-08    0.28416E-06    0.34762E-08    0.45162E-12
   275    0.38986E+04    0.11155E+03    0.28042E-06    0.11155E+03    0.82473E+01    0.35035E-08    0.28042E-06    0.35035E-08    0.44640E-12
   276    0.38640E+04    0.11195E+03    0.27673E-06    0.11195E+03    0.84278E+01    0.35302E-08    0.27673E-06    0.35302E-08    0.44125E-12
   277    0.38291E+04    0.11233E+03    0.27309E-06    0.11233E+03    0.86096E+01    0.35562E-08    0.27309E-06    0.35562E-08    0.43618E-12
   278    0.37942E+04    0.11266E+03    0.26949E-06    0.11266E+03    0.87926E+01    0.35815E-08    0.26949E-06    0.35815E-08    0.43119E-12
   279    0.37592E+04    0.11294E+03    0.26595E-06    0.11294E+03    0.89766E+01    0.36061E-08    0.26595E-06    0.36061E-08    0.42627E-12
   280    0.37242E+04    0.11320E+03    0.26245E-06    0.11320E+03    0.91616E+01    0.36301E-08    0.26245E-06    0.36301E-08    0.42141E-12
   281    0.36892E+04    0.11341E+03    0.25900E-06    0.11341E+03    0.93477E+01    0.36534E-08    0.25900E-06    0.36534E-08    0.41663E-12
   282    0.36540E+04    0.11358E+03    0.25559E-06    0.11358E+03    0.95344E+01    0.36761E-08    0.25559E-06    0.36761E-08    0.41192E-12
   283    0.36189E+04    0.11370E+03    0.25223E-06    0.11370E+03    0.97221E+01    0.36982E-08    0.25223E-06    0.36982E-08    0.40728E-12
   284    0.35838E+04    0.11379E+03    0.24891E-06    0.11379E+03    0.99104E+01    0.37197E-08    0.24891E-06    0.37197E-08    0.40270E-12
   285    0.35488E+04    0.11383E+03    0.24563E-06    0.11383E+03    0.10100E+02    0.37405E-08    0.24563E-06    0.37405E-08    0.39819E-12
   286    0.35137E+04    0.11383E+03    0.24240E-06    0.11383E+03    0.10289E+02    0.37608E-08    0.24240E-06    0.37608E-08    0.39374E-12
   287    0.34786E+04    0.11380E+03    0.23921E-06    0.11380E+03    0.10479E+02    0.37804E-08    0.23921E-06    0.37804E-08    0.38936E-12
   288    0.34436E+04    0.11372E+03    0.23606E-06    0.11372E+03    0.10670E+02    0.37995E-08    0.23606E-06    0.37995E-08    0.38504E-12
   289    0.34087E+04    0.11360E+03    0.23296E-06    0.11360E+03    0.10861E+02    0.38180E-08    0.23296E-06    0.38180E-08    0.38078E-12
   290    0.33738E+04    0.11344E+03    0.22989E-06    0.11344E+03    0.11052E+02    0.38359E-08    0.22989E-06    0.38359E-08    0.37658E-12
   291    0.33391E+04    0.11323E+03    0.22686E-06    0.11323E+03    0.11243E+02    0.38533E-08    0.22686E-06    0.38533E-08    0.37244E-12
   292    0.33042E+04    0.11298E+03    0.22387E-06    0.11298E+03    0.11435E+02    0.38702E-08    0.22387E-06    0.38702E-08    0.36836E-12
   293    0.32698E+04    0.11269E+03    0.22092E-06    0.11269E+03    0.11626E+02    0.38865E-08    0.22092E-06    0.38865E-08    0.36433E-12
   294    0.32353E+04    0.11236E+03    0.21800E-06    0.11236E+03    0.11817E+02    0.39023E-08    0.21800E-06    0.39023E-08    0.36036E-12
   295    0.32011E+04    0.11198E+03    0.21512E-06    0.11198E+03    0.12008E+02    0.39176E-08    0.21512E-06    0.39176E-08    0.35644E-12
   296    0.31670E+04    0.11156E+03    0.21228E-06    0.11156E+03    0.12199E+02    0.39324E-08    0.21228E-06    0.39324E-08    0.35258E-12
   297    0.31331E+04    0.11111E+03    0.20947E-06    0.11111E+03    0.12388E+02    0.39467E-08    0.20947E-06    0.39467E-08    0.34877E-12
   298    0.30992E+04    0.11060E+03    0.20669E-06    0.11060E+03    0.12579E+02    0.39605E-08    0.20669E-06    0.39605E-08    0.34500E-12
   299    0.30656E+04    0.11005E+03    0.20395E-06    0.11005E+03    0.12768E+02    0.39738E-08    0.20395E-06    0.39738E-08    0.34129E-12
   300    0.30322E+04    0.10946E+03    0.20124E-06    0.10946E+03    0.12956E+02    0.39867E-08    0.20124E-06    0.39867E-08    0.33763E-12
   301    0.29990E+04    0.10882E+03    0.19857E-06    0.10882E+03    0.13144E+02    0.39991E-08    0.19857E-06    0.39991E-08    0.33401E-12
   302    0.29660E+04    0.10816E+03    0.19592E-06    0.10816E+03    0.13331E+02    0.40111E-08    0.19592E-06    0.40111E-08    0.33044E-12
   303    0.29333E+04    0.10744E+03    0.19331E-06    0.10744E+03    0.13517E+02    0.40226E-08    0.19331E-06    0.40226E-08    0.32692E-12
   304    0.29009E+04    0.10668E+03    0.19073E-06    0.10668E+03    0.13703E+02    0.40336E-08    0.19073E-06    0.40336E-08    0.32344E-12
   305    0.28687E+04    0.10588E+03    0.18818E-06    0.10588E+03    0.13887E+02    0.40442E-08    0.18818E-06    0.40442E-08    0.32001E-12
   306    0.28367E+04    0.10504E+03    0.18566E-06    0.10504E+03    0.14070E+02    0.40543E-08    0.18566E-06    0.40543E-08    0.31662E-12
   307    0.28050E+04    0.10415E+03    0.18317E-06    0.10415E+03    0.14252E+02    0.40640E-08    0.18317E-06    0.40640E-08    0.31327E-12
   308    0.27736E+04    0.10324E+03    0.18072E-06    0.10324E+03    0.14434E+02    0.40732E-08    0.18072E-06    0.40732E-08    0.30997E-12
   309    0.27425E+04    0.10227E+03    0.17829E-06    0.10227E+03    0.14613E+02    0.40819E-08    0.17829E-06    0.40819E-08    0.30672E-12
   310    0.27117E+04    0.10128E+03    0.17589E-06    0.10128E+03    0.14791E+02    0.40901E-08    0.17589E-06    0.40901E-08    0.30350E-12
   311    0.26812E+04    0.10023E+03    0.17352E-06    0.10023E+03    0.14968E+02    0.40979E-08    0.17352E-06    0.40979E-08    0.30033E-12
   312    0.26510E+04    0.99161E+02    0.17119E-06    0.99161E+02    0.15144E+02    0.41051E-08    0.17119E-06    0.41051E-08    0.29720E-12
   313    0.26211E+04    0.98045E+02    0.16888E-06    0.98045E+02    0.15318E+02    0.41119E-08    0.16888E-06    0.41119E-08    0.29411E-12
   314    0.25915E+04    0.96899E+02    0.16660E-06    0.96899E+02    0.15490E+02    0.41182E-08    0.16660E-06    0.41182E-08    0.29106E-12
   315    0.25623E+04    0.95711E+02    0.16435E-06    0.95711E+02    0.15661E+02    0.41241E-08    0.16435E-06    0.41241E-08    0.28805E-12
   316    0.25334E+04    0.94487E+02    0.16213E-06    0.94487E+02    0.15829E+02    0.41294E-08    0.16213E-06    0.41294E-08    0.28507E-12
   317    0.25048E+04    0.93229E+02    0.15994E-06    0.93229E+02    0.15996E+02    0.41343E-08    0.15994E-06    0.41343E-08    0.28214E-12
   318    0.24766E+04    0.91937E+02    0.15777E-06    0.91937E+02    0.16161E+02    0.41386E-08    0.15777E-06    0.41386E-08    0.27925E-12
