   180    0.48979E+04   -0.34034E+02    0.92148E-06   -0.34034E+02    0.76882E+00   -0.31769E-08    0.92148E-06   -0.31769E-08    0.20190E-11
   181    0.49193E+04   -0.33327E+02    0.90843E-06   -0.33327E+02    0.75854E+00   -0.31307E-08    0.90843E-06   -0.31307E-08    0.19860E-11
   182    0.49402E+04   -0.32593E+02    0.89563E-06   -0.32593E+02    0.74844E+00   -0.30816E-08    0.89563E-06   -0.30816E-08    0.19537E-11
   183    0.49607E+04   -0.31835E+02    0.88306E-06   -0.31835E+02    0.73847E+00   -0.30296E-08    0.88306E-06   -0.30296E-08    0.19221E-11
   184    0.49808E+04   -0.31051E+02    0.87074E-06   -0.31051E+02    0.72868E+00   -0.29748E-08    0.87074E-06   -0.29748E-08    0.18911E-11
   185    0.50005E+04   -0.30243E+02    0.85864E-06   -0.30243E+02    0.71923E+00   -0.29176E-08    0.85864E-06   -0.29176E-08    0.18608E-11
   186    0.50194E+04   -0.29410E+02    0.84676E-06   -0.29410E+02    0.70998E+00   -0.28580E-08    0.84676E-06   -0.28580E-08    0.18311E-11
   187    0.50381E+04   -0.28551E+02    0.83511E-06   -0.28551E+02    0.70105E+00   -0.27962E-08    0.83511E-06   -0.27962E-08    0.18020E-11
   188    0.50564E+04   -0.27668E+02    0.82366E-06   -0.27668E+02    0.69245E+00   -0.27325E-08    0.82366E-06   -0.27325E-08    0.17735E-11
   189    0.50741E+04   -0.26761E+02    0.81241E-06   -0.26761E+02    0.68419E+00   -0.26668E-08    0.81241E-06   -0.26668E-08    0.17455E-11
   190    0.50916E+04   -0.25831E+02    0.80137E-06   -0.25831E+02    0.67633E+00   -0.25995E-08    0.80137E-06   -0.25995E-08    0.17182E-11
   191    0.51083E+04   -0.24876E+02    0.79052E-06   -0.24876E+02    0.66889E+00   -0.25307E-08    0.79052E-06   -0.25307E-08    0.16914E-11
   192    0.51247E+04   -0.23896E+02    0.77985E-06   -0.23896E+02    0.66189E+00   -0.24605E-08    0.77985E-06   -0.24605E-08    0.16651E-11
   193    0.51404E+04   -0.22895E+02    0.76937E-06   -0.22895E+02    0.65537E+00   -0.23891E-08    0.76937E-06   -0.23891E-08    0.16393E-11
   194    0.51559E+04   -0.21870E+02    0.75906E-06   -0.21870E+02    0.64936E+00   -0.23168E-08    0.75906E-06   -0.23168E-08    0.16141E-11
   195    0.51707E+04   -0.20822E+02    0.74892E-06   -0.20822E+02    0.64390E+00   -0.22436E-08    0.74892E-06   -0.22436E-08    0.15893E-11
   196    0.51850E+04   -0.19752E+02    0.73895E-06   -0.19752E+02    0.63902E+00   -0.21697E-08    0.73895E-06   -0.21697E-08    0.15650E-11
   197    0.51989E+04   -0.18660E+02    0.72913E-06   -0.18660E+02    0.63475E+00   -0.20954E-08    0.72913E-06   -0.20954E-08    0.15412E-11
   198    0.52123E+04   -0.17547E+02    0.71946E-06   -0.17547E+02    0.63113E+00   -0.20207E-08    0.71946E-06   -0.20207E-08    0.15178E-11
   199    0.52252E+04   -0.16411E+02    0.70994E-06   -0.16411E+02    0.62819E+00   -0.19459E-08    0.70994E-06   -0.19459E-08    0.14949E-11
   200    0.52377E+04   -0.15256E+02    0.70056E-06   -0.15256E+02    0.62596E+00   -0.18710E-08    0.70056E-06   -0.18710E-08    0.14723E-11
   201    0.52495E+04   -0.14079E+02    0.69131E-06   -0.14079E+02    0.62448E+00   -0.17963E-08    0.69131E-06   -0.17963E-08    0.14502E-11
   202    0.52609E+04   -0.12882E+02    0.68219E-06   -0.12882E+02    0.62377E+00   -0.17218E-08    0.68219E-06   -0.17218E-08    0.14284E-11
   203    0.52717E+04   -0.11664E+02    0.67321E-06   -0.11664E+02    0.62389E+00   -0.16475E-08    0.67321E-06   -0.16475E-08    0.14071E-11
   204    0.52819E+04   -0.10429E+02    0.66435E-06   -0.10429E+02    0.62486E+00   -0.15735E-08    0.66435E-06   -0.15735E-08    0.13861E-11
   205    0.52915E+04   -0.91730E+01    0.65562E-06   -0.91730E+01    0.62671E+00   -0.14996E-08    0.65562E-06   -0.14996E-08    0.13655E-11
   206    0.53006E+04   -0.78987E+01    0.64701E-06   -0.78987E+01    0.62949E+00   -0.14260E-08    0.64701E-06   -0.14260E-08    0.13453E-11
   207    0.53092E+04   -0.66059E+01    0.63853E-06   -0.66059E+01    0.63321E+00   -0.13527E-08    0.63853E-06   -0.13527E-08    0.13255E-11
   208    0.53170E+04   -0.52953E+01    0.63018E-06   -0.52953E+01    0.63793E+00   -0.12797E-08    0.63018E-06   -0.12797E-08    0.13060E-11
   209    0.53243E+04   -0.39670E+01    0.62194E-06   -0.39670E+01    0.64367E+00   -0.12069E-08    0.62194E-06   -0.12069E-08    0.12868E-11
   210    0.53310E+04   -0.26220E+01    0.61383E-06   -0.26220E+01    0.65048E+00   -0.11344E-08    0.61383E-06   -0.11344E-08    0.12681E-11
   211    0.53371E+04   -0.12603E+01    0.60583E-06   -0.12603E+01    0.65838E+00   -0.10623E-08    0.60583E-06   -0.10623E-08    0.12496E-11
   212    0.53426E+04    0.11721E+00    0.59795E-06    0.11721E+00    0.66740E+00   -0.99051E-09    0.59795E-06   -0.99051E-09    0.12315E-11
   213    0.53475E+04    0.15106E+01    0.59018E-06    0.15106E+01    0.67760E+00   -0.91906E-09    0.59018E-06   -0.91906E-09    0.12138E-11
   214    0.53518E+04    0.29188E+01    0.58253E-06    0.29188E+01    0.68894E+00   -0.84798E-09    0.58253E-06   -0.84798E-09    0.11963E-11
   215    0.53556E+04    0.43410E+01    0.57499E-06    0.43410E+01    0.70164E+00   -0.77727E-09    0.57499E-06   -0.77727E-09    0.11792E-11
   216    0.53587E+04    0.57778E+01    0.56756E-06    0.57778E+01    0.71550E+00   -0.70696E-09    0.56756E-06   -0.70696E-09    0.11624E-11
   217    0.53613E+04    0.72272E+01    0.56024E-06    0.72272E+01    0.73068E+00   -0.63705E-09    0.56024E-06   -0.63705E-09    0.11460E-11
   218    0.53633E+04    0.86895E+01    0.55302E-06    0.86895E+01    0.74717E+00   -0.56757E-09    0.55302E-06   -0.56757E-09    0.11298E-11
   219    0.53647E+04    0.10166E+02    0.54592E-06    0.10166E+02    0.76498E+00   -0.49852E-09    0.54592E-06   -0.49852E-09    0.11139E-11
   220    0.53655E+04    0.11651E+02    0.53891E-06    0.11651E+02    0.78425E+00   -0.42993E-09    0.53891E-06   -0.42993E-09    0.10984E-11
   221    0.53658E+04    0.13149E+02    0.53201E-06    0.13149E+02    0.80490E+00   -0.36180E-09    0.53201E-06   -0.36180E-09    0.10831E-11
   222    0.53655E+04    0.14656E+02    0.52521E-06    0.14656E+02    0.82708E+00   -0.29415E-09    0.52521E-06   -0.29415E-09    0.10681E-11
   223    0.53645E+04    0.16175E+02    0.51852E-06    0.16175E+02    0.85072E+00   -0.22699E-09    0.51852E-06   -0.22699E-09    0.10534E-11
   224    0.53630E+04    0.17701E+02    0.51191E-06    0.17701E+02    0.87581E+00   -0.16034E-09    0.51191E-06   -0.16034E-09    0.10390E-11
   225    0.53610E+04    0.19238E+02    0.50541E-06    0.19238E+02    0.90251E+00   -0.94213E-10    0.50541E-06   -0.94213E-10    0.10248E-11
   226    0.53583E+04    0.20781E+02    0.49900E-06    0.20781E+02    0.93080E+00   -0.28625E-10    0.49900E-06   -0.28625E-10    0.10109E-11
   227    0.53550E+04    0.22332E+02    0.49269E-06    0.22332E+02    0.96069E+00    0.36412E-10    0.49269E-06    0.36412E-10    0.99725E-12
   228    0.53513E+04    0.23891E+02    0.48646E-06    0.23891E+02    0.99218E+00    0.10088E-09    0.48646E-06    0.10088E-09    0.98386E-12
   229    0.53469E+04    0.25454E+02    0.48033E-06    0.25454E+02    0.10253E+01    0.16477E-09    0.48033E-06    0.16477E-09    0.97072E-12
   230    0.53419E+04    0.27024E+02    0.47429E-06    0.27024E+02    0.10602E+01    0.22807E-09    0.47429E-06    0.22807E-09    0.95783E-12
   231    0.53363E+04    0.28599E+02    0.46833E-06    0.28599E+02    0.10967E+01    0.29075E-09    0.46833E-06    0.29075E-09    0.94517E-12
   232    0.53301E+04    0.30179E+02    0.46246E-06    0.30179E+02    0.11350E+01    0.35281E-09    0.46246E-06    0.35281E-09    0.93274E-12
   233    0.53234E+04    0.31760E+02    0.45668E-06    0.31760E+02    0.11751E+01    0.41423E-09    0.45668E-06    0.41423E-09    0.92054E-12
   234    0.53160E+04    0.33345E+02    0.45097E-06    0.33345E+02    0.12169E+01    0.47500E-09    0.45097E-06    0.47500E-09    0.90856E-12
   235    0.53081E+04    0.34932E+02    0.44535E-06    0.34932E+02    0.12606E+01    0.53511E-09    0.44535E-06    0.53511E-09    0.89680E-12
   236    0.52995E+04    0.36521E+02    0.43981E-06    0.36521E+02    0.13061E+01    0.59453E-09    0.43981E-06    0.59453E-09    0.88524E-12
   237    0.52904E+04    0.38110E+02    0.43435E-06    0.38110E+02    0.13534E+01    0.65325E-09    0.43435E-06    0.65325E-09    0.87389E-12
   238    0.52806E+04    0.39700E+02    0.42896E-06    0.39700E+02    0.14027E+01    0.71126E-09    0.42896E-06    0.71126E-09    0.86274E-12
   239    0.52704E+04    0.41290E+02    0.42365E-06    0.41290E+02    0.14538E+01    0.76855E-09    0.42365E-06    0.76855E-09    0.85178E-12
   240    0.52595E+04    0.42877E+02    0.41841E-06    0.42877E+02    0.15068E+01    0.82510E-09    0.41841E-06    0.82510E-09    0.84101E-12
   241    0.52481E+04    0.44462E+02    0.41325E-06    0.44462E+02    0.15618E+01    0.88089E-09    0.41325E-06    0.88089E-09    0.83043E-12
   242    0.52362E+04    0.46046E+02    0.40816E-06    0.46046E+02    0.16187E+01    0.93592E-09    0.40816E-06    0.93592E-09    0.82002E-12
   243    0.52237E+04    0.47625E+02    0.40313E-06    0.47625E+02    0.16776E+01    0.99016E-09    0.40313E-06    0.99016E-09    0.80978E-12
   244    0.52106E+04    0.49202E+02    0.39817E-06    0.49202E+02    0.17384E+01    0.10436E-08    0.39817E-06    0.10436E-08    0.79971E-12
   245    0.51970E+04    0.50772E+02    0.39328E-06    0.50772E+02    0.18013E+01    0.10962E-08    0.39328E-06    0.10962E-08    0.78981E-12
   246    0.51828E+04    0.52338E+02    0.38846E-06    0.52338E+02    0.18661E+01    0.11480E-08    0.38846E-06    0.11480E-08    0.78005E-12
   247    0.51682E+04    0.53898E+02    0.38369E-06    0.53898E+02    0.19329E+01    0.11990E-08    0.38369E-06    0.11990E-08    0.77045E-12
   248    0.51529E+04    0.55451E+02    0.37899E-06    0.55451E+02    0.20021E+01    0.12491E-08    0.37899E-06    0.12491E-08    0.76099E-12
   249    0.51373E+04    0.56996E+02    0.37435E-06    0.56996E+02    0.20730E+01    0.12984E-08    0.37435E-06    0.12984E-08    0.75168E-12
   250    0.51211E+04    0.58533E+02    0.36977E-06    0.58533E+02    0.21461E+01    0.13467E-08    0.36977E-06    0.13467E-08    0.74249E-12
   251    0.51044E+04    0.60063E+02    0.36524E-06    0.60063E+02    0.22212E+01    0.13942E-08    0.36524E-06    0.13942E-08    0.73344E-12
   252    0.50871E+04    0.61582E+02    0.36077E-06    0.61582E+02    0.22984E+01    0.14408E-08    0.36077E-06    0.14408E-08    0.72451E-12
   253    0.50695E+04    0.63091E+02    0.35635E-06    0.63091E+02    0.23776E+01    0.14865E-08    0.35635E-06    0.14865E-08    0.71571E-12
   254    0.50513E+04    0.64589E+02    0.35199E-06    0.64589E+02    0.24590E+01    0.15313E-08    0.35199E-06    0.15313E-08    0.70703E-12
   255    0.50327E+04    0.66077E+02    0.34769E-06    0.66077E+02    0.25423E+01    0.15753E-08    0.34769E-06    0.15753E-08    0.69848E-12
   256    0.50136E+04    0.67553E+02    0.34344E-06    0.67553E+02    0.26279E+01    0.16185E-08    0.34344E-06    0.16185E-08    0.69004E-12
   257    0.49941E+04    0.69011E+02    0.33924E-06    0.69011E+02    0.27155E+01    0.16609E-08    0.33924E-06    0.16609E-08    0.68173E-12
   258    0.49740E+04    0.70462E+02    0.33510E-06    0.70462E+02    0.28052E+01    0.17025E-08    0.33510E-06    0.17025E-08    0.67354E-12
   259    0.49536E+04    0.71892E+02    0.33100E-06    0.71892E+02    0.28971E+01    0.17433E-08    0.33100E-06    0.17433E-08    0.66546E-12
   260    0.49327E+04    0.73316E+02    0.32696E-06    0.73316E+02    0.29911E+01    0.17833E-08    0.32696E-06    0.17833E-08    0.65750E-12
   261    0.49114E+04    0.74712E+02    0.32297E-06    0.74712E+02    0.30871E+01    0.18226E-08    0.32297E-06    0.18226E-08    0.64965E-12
   262    0.48896E+04    0.76101E+02    0.31903E-06    0.76101E+02    0.31853E+01    0.18611E-08    0.31903E-06    0.18611E-08    0.64192E-12
   263    0.48676E+04    0.77477E+02    0.31514E-06    0.77477E+02    0.32856E+01    0.18989E-08    0.31514E-06    0.18989E-08    0.63430E-12
   264    0.48451E+04    0.78832E+02    0.31130E-06    0.78832E+02    0.33880E+01    0.19360E-08    0.31130E-06    0.19360E-08    0.62679E-12
   265    0.48220E+04    0.80158E+02    0.30751E-06    0.80158E+02    0.34924E+01    0.19724E-08    0.30751E-06    0.19724E-08    0.61938E-12
   266    0.47987E+04    0.81478E+02    0.30376E-06    0.81478E+02    0.35991E+01    0.20081E-08    0.30376E-06    0.20081E-08    0.61209E-12
   267    0.47748E+04    0.82770E+02    0.30007E-06    0.82770E+02    0.37077E+01    0.20432E-08    0.30007E-06    0.20432E-08    0.60490E-12
   268    0.47506E+04    0.84049E+02    0.29642E-06    0.84049E+02    0.38186E+01    0.20776E-08    0.29642E-06    0.20776E-08    0.59781E-12
   269    0.47259E+04    0.85307E+02    0.29281E-06    0.85307E+02    0.39314E+01    0.21113E-08    0.29281E-06    0.21113E-08    0.59083E-12
   270    0.47010E+04    0.86544E+02    0.28925E-06    0.86544E+02    0.40463E+01    0.21445E-08    0.28925E-06    0.21445E-08    0.58395E-12
   271    0.46756E+04    0.87760E+02    0.28574E-06    0.87760E+02    0.41631E+01    0.21770E-08    0.28574E-06    0.21770E-08    0.57717E-12
   272    0.46500E+04    0.88948E+02    0.28227E-06    0.88948E+02    0.42822E+01    0.22089E-08    0.28227E-06    0.22089E-08    0.57049E-12
   273    0.46240E+04    0.90122E+02    0.27884E-06    0.90122E+02    0.44031E+01    0.22403E-08    0.27884E-06    0.22403E-08    0.56391E-12
   274    0.45977E+04    0.91261E+02    0.27546E-06    0.91261E+02    0.45261E+01    0.22710E-08    0.27546E-06    0.22710E-08    0.55742E-12
   275    0.45710E+04    0.92387E+02    0.27212E-06    0.92387E+02    0.46510E+01    0.23013E-08    0.27212E-06    0.23013E-08    0.55103E-12
   276    0.45442E+04    0.93477E+02    0.26882E-06    0.93477E+02    0.47778E+01    0.23310E-08    0.26882E-06    0.23310E-08    0.54473E-12
   277    0.45168E+04    0.94554E+02    0.26557E-06    0.94554E+02    0.49067E+01    0.23601E-08    0.26557E-06    0.23601E-08    0.53852E-12
   278    0.44893E+04    0.95596E+02    0.26235E-06    0.95596E+02    0.50374E+01    0.23888E-08    0.26235E-06    0.23888E-08    0.53240E-12
   279    0.44615E+04    0.96609E+02    0.25917E-06    0.96609E+02    0.51700E+01    0.24170E-08    0.25917E-06    0.24170E-08    0.52637E-12
   280    0.44334E+04    0.97610E+02    0.25604E-06    0.97610E+02    0.53044E+01    0.24447E-08    0.25604E-06    0.24447E-08    0.52043E-12
   281    0.44051E+04    0.98575E+02    0.25294E-06    0.98575E+02    0.54408E+01    0.24719E-08    0.25294E-06    0.24719E-08    0.51457E-12
   282    0.43764E+04    0.99512E+02    0.24988E-06    0.99512E+02    0.55788E+01    0.24987E-08    0.24988E-06    0.24987E-08    0.50880E-12
   283    0.43476E+04    0.10042E+03    0.24686E-06    0.10042E+03    0.57186E+01    0.25250E-08    0.24686E-06    0.25250E-08    0.50311E-12
   284    0.43185E+04    0.10130E+03    0.24388E-06    0.10130E+03    0.58602E+01    0.25509E-08    0.24388E-06    0.25509E-08    0.49751E-12
   285    0.42892E+04    0.10216E+03    0.24093E-06    0.10216E+03    0.60036E+01    0.25764E-08    0.24093E-06    0.25764E-08    0.49198E-12
   286    0.42597E+04    0.10297E+03    0.23802E-06    0.10297E+03    0.61487E+01    0.26016E-08    0.23802E-06    0.26016E-08    0.48653E-12
   287    0.42299E+04    0.10377E+03    0.23514E-06    0.10377E+03    0.62954E+01    0.26263E-08    0.23514E-06    0.26263E-08    0.48117E-12
   288    0.41999E+04    0.10453E+03    0.23230E-06    0.10453E+03    0.64437E+01    0.26507E-08    0.23230E-06    0.26507E-08    0.47587E-12
   289    0.41698E+04    0.10527E+03    0.22949E-06    0.10527E+03    0.65936E+01    0.26747E-08    0.22949E-06    0.26747E-08    0.47065E-12
   290    0.41395E+04    0.10597E+03    0.22672E-06    0.10597E+03    0.67449E+01    0.26984E-08    0.22672E-06    0.26984E-08    0.46551E-12
   291    0.41090E+04    0.10664E+03    0.22398E-06    0.10664E+03    0.68984E+01    0.27218E-08    0.22398E-06    0.27218E-08    0.46044E-12
   292    0.40781E+04    0.10728E+03    0.22127E-06    0.10728E+03    0.70529E+01    0.27448E-08    0.22127E-06    0.27448E-08    0.45543E-12
   293    0.40474E+04    0.10788E+03    0.21859E-06    0.10788E+03    0.72082E+01    0.27676E-08    0.21859E-06    0.27676E-08    0.45050E-12
   294    0.40163E+04    0.10847E+03    0.21594E-06    0.10847E+03    0.73656E+01    0.27901E-08    0.21594E-06    0.27901E-08    0.44563E-12
   295    0.39854E+04    0.10900E+03    0.21333E-06    0.10900E+03    0.75237E+01    0.28123E-08    0.21333E-06    0.28123E-08    0.44083E-12
   296    0.39541E+04    0.10952E+03    0.21074E-06    0.10952E+03    0.76839E+01    0.28343E-08    0.21074E-06    0.28343E-08    0.43610E-12
   297    0.39228E+04    0.11000E+03    0.20819E-06    0.11000E+03    0.78442E+01    0.28561E-08    0.20819E-06    0.28561E-08    0.43143E-12
   298    0.38912E+04    0.11044E+03    0.20566E-06    0.11044E+03    0.80066E+01    0.28776E-08    0.20566E-06    0.28776E-08    0.42682E-12
   299    0.38596E+04    0.11085E+03    0.20316E-06    0.11085E+03    0.81704E+01    0.28989E-08    0.20316E-06    0.28989E-08    0.42227E-12
   300    0.38279E+04    0.11122E+03    0.20069E-06    0.11122E+03    0.83343E+01    0.29201E-08    0.20069E-06    0.29201E-08    0.41778E-12
   301    0.37961E+04    0.11156E+03    0.19825E-06    0.11156E+03    0.84995E+01    0.29410E-08    0.19825E-06    0.29410E-08    0.41335E-12
   302    0.37643E+04    0.11188E+03    0.19583E-06    0.11188E+03    0.86655E+01    0.29618E-08    0.19583E-06    0.29618E-08    0.40897E-12
   303    0.37325E+04    0.11215E+03    0.19344E-06    0.11215E+03    0.88329E+01    0.29824E-08    0.19344E-06    0.29824E-08    0.40465E-12
   304    0.37005E+04    0.11238E+03    0.19107E-06    0.11238E+03    0.90018E+01    0.30027E-08    0.19107E-06    0.30027E-08    0.40039E-12
   305    0.36685E+04    0.11259E+03    0.18874E-06    0.11259E+03    0.91707E+01    0.30229E-08    0.18874E-06    0.30229E-08    0.39618E-12
   306    0.36365E+04    0.11276E+03    0.18642E-06    0.11276E+03    0.93403E+01    0.30428E-08    0.18642E-06    0.30428E-08    0.39203E-12
   307    0.36045E+04    0.11288E+03    0.18414E-06    0.11288E+03    0.95106E+01    0.30624E-08    0.18414E-06    0.30624E-08    0.38793E-12
   308    0.35724E+04    0.11299E+03    0.18188E-06    0.11299E+03    0.96831E+01    0.30818E-08    0.18188E-06    0.30818E-08    0.38388E-12
   309    0.35404E+04    0.11304E+03    0.17964E-06    0.11304E+03    0.98549E+01    0.31010E-08    0.17964E-06    0.31010E-08    0.37989E-12
   310    0.35084E+04    0.11307E+03    0.17743E-06    0.11307E+03    0.10027E+02    0.31198E-08    0.17743E-06    0.31198E-08    0.37595E-12
   311    0.34764E+04    0.11306E+03    0.17525E-06    0.11306E+03    0.10201E+02    0.31383E-08    0.17525E-06    0.31383E-08    0.37206E-12
   312    0.34445E+04    0.11302E+03    0.17309E-06    0.11302E+03    0.10374E+02    0.31566E-08    0.17309E-06    0.31566E-08    0.36822E-12
   313    0.34125E+04    0.11293E+03    0.17095E-06    0.11293E+03    0.10548E+02    0.31745E-08    0.17095E-06    0.31745E-08    0.36443E-12
   314    0.33807E+04    0.11282E+03    0.16884E-06    0.11282E+03    0.10723E+02    0.31921E-08    0.16884E-06    0.31921E-08    0.36069E-12
   315    0.33489E+04    0.11266E+03    0.16675E-06    0.11266E+03    0.10897E+02    0.32093E-08    0.16675E-06    0.32093E-08    0.35700E-12
   316    0.33172E+04    0.11247E+03    0.16469E-06    0.11247E+03    0.11072E+02    0.32262E-08    0.16469E-06    0.32262E-08    0.35335E-12
   317    0.32855E+04    0.11225E+03    0.16265E-06    0.11225E+03    0.11246E+02    0.32428E-08    0.16265E-06    0.32428E-08    0.34976E-12
   318    0.32539E+04    0.11199E+03    0.16064E-06    0.11199E+03    0.11422E+02    0.32589E-08    0.16064E-06    0.32589E-08    0.34621E-12
