  1556    0.36710E+03    0.14195E+02    0.46487E-01   -0.29096E+02
  1557    0.36740E+03    0.14075E+02    0.46458E-01   -0.29107E+02
  1558    0.36770E+03    0.13956E+02    0.46428E-01   -0.29110E+02
  1559    0.36801E+03    0.13836E+02    0.46400E-01   -0.29106E+02
  1560    0.36832E+03    0.13717E+02    0.46371E-01   -0.29094E+02
  1561    0.36860E+03    0.13596E+02    0.46342E-01   -0.29075E+02
  1562    0.36888E+03    0.13477E+02    0.46314E-01   -0.29049E+02
  1563    0.36917E+03    0.13357E+02    0.46285E-01   -0.29015E+02
  1564    0.36946E+03    0.13238E+02    0.46257E-01   -0.28974E+02
  1565    0.36976E+03    0.13118E+02    0.46229E-01   -0.28926E+02
  1566    0.37004E+03    0.12999E+02    0.46200E-01   -0.28871E+02
  1567    0.37031E+03    0.12878E+02    0.46172E-01   -0.28810E+02
  1568    0.37059E+03    0.12759E+02    0.46144E-01   -0.28742E+02
  1569    0.37087E+03    0.12640E+02    0.46116E-01   -0.28667E+02
  1570    0.37114E+03    0.12523E+02    0.46087E-01   -0.28587E+02
  1571    0.37141E+03    0.12406E+02    0.46059E-01   -0.28499E+02
  1572    0.37167E+03    0.12288E+02    0.46030E-01   -0.28407E+02
  1573    0.37192E+03    0.12171E+02    0.46002E-01   -0.28308E+02
  1574    0.37219E+03    0.12054E+02    0.45973E-01   -0.28203E+02
  1575    0.37243E+03    0.11938E+02    0.45944E-01   -0.28093E+02
  1576    0.37268E+03    0.11821E+02    0.45915E-01   -0.27977E+02
  1577    0.37291E+03    0.11705E+02    0.45886E-01   -0.27855E+02
  1578    0.37314E+03    0.11591E+02    0.45856E-01   -0.27728E+02
  1579    0.37337E+03    0.11476E+02    0.45826E-01   -0.27596E+02
  1580    0.37357E+03    0.11363E+02    0.45796E-01   -0.27458E+02
  1581    0.37377E+03    0.11250E+02    0.45766E-01   -0.27315E+02
  1582    0.37397E+03    0.11139E+02    0.45736E-01   -0.27167E+02
  1583    0.37414E+03    0.11027E+02    0.45705E-01   -0.27014E+02
  1584    0.37432E+03    0.10917E+02    0.45675E-01   -0.26856E+02
  1585    0.37447E+03    0.10808E+02    0.45644E-01   -0.26694E+02
  1586    0.37462E+03    0.10700E+02    0.45612E-01   -0.26526E+02
  1587    0.37475E+03    0.10593E+02    0.45581E-01   -0.26354E+02
  1588    0.37488E+03    0.10487E+02    0.45549E-01   -0.26178E+02
  1589    0.37499E+03    0.10382E+02    0.45517E-01   -0.25996E+02
  1590    0.37508E+03    0.10278E+02    0.45485E-01   -0.25811E+02
  1591    0.37516E+03    0.10176E+02    0.45452E-01   -0.25621E+02
  1592    0.37522E+03    0.10076E+02    0.45420E-01   -0.25427E+02
  1593    0.37526E+03    0.99766E+01    0.45387E-01   -0.25228E+02
  1594    0.37528E+03    0.98792E+01    0.45354E-01   -0.25026E+02
  1595    0.37529E+03    0.97838E+01    0.45321E-01   -0.24819E+02
  1596    0.37529E+03    0.96890E+01    0.45288E-01   -0.24609E+02
  1597    0.37526E+03    0.95963E+01    0.45254E-01   -0.24394E+02
  1598    0.37520E+03    0.95051E+01    0.45221E-01   -0.24175E+02
  1599    0.37513E+03    0.94162E+01    0.45187E-01   -0.23953E+02
  1600    0.37503E+03    0.93297E+01    0.45153E-01   -0.23727E+02
  1601    0.37491E+03    0.92449E+01    0.45119E-01   -0.23497E+02
  1602    0.37476E+03    0.91612E+01    0.45085E-01   -0.23264E+02
  1603    0.37460E+03    0.90798E+01    0.45051E-01   -0.23027E+02
  1604    0.37441E+03    0.90001E+01    0.45017E-01   -0.22788E+02
  1605    0.37420E+03    0.89228E+01    0.44983E-01   -0.22544E+02
  1606    0.37396E+03    0.88472E+01    0.44949E-01   -0.22298E+02
  1607    0.37371E+03    0.87738E+01    0.44914E-01   -0.22050E+02
  1608    0.37343E+03    0.87028E+01    0.44880E-01   -0.21798E+02
  1609    0.37314E+03    0.86319E+01    0.44846E-01   -0.21544E+02
  1610    0.37283E+03    0.85632E+01    0.44811E-01   -0.21287E+02
  1611    0.37249E+03    0.84968E+01    0.44777E-01   -0.21028E+02
  1612    0.37215E+03    0.84312E+01    0.44742E-01   -0.20767E+02
  1613    0.37177E+03    0.83677E+01    0.44708E-01   -0.20503E+02
  1614    0.37138E+03    0.83064E+01    0.44674E-01   -0.20238E+02
  1615    0.37097E+03    0.82466E+01    0.44639E-01   -0.19971E+02
  1616    0.37054E+03    0.81881E+01    0.44604E-01   -0.19701E+02
  1617    0.37010E+03    0.81317E+01    0.44570E-01   -0.19430E+02
  1618    0.36964E+03    0.80767E+01    0.44535E-01   -0.19158E+02
  1619    0.36915E+03    0.80230E+01    0.44501E-01   -0.18884E+02
  1620    0.36866E+03    0.79714E+01    0.44466E-01   -0.18609E+02
  1621    0.36815E+03    0.79203E+01    0.44431E-01   -0.18334E+02
  1622    0.36762E+03    0.78720E+01    0.44396E-01   -0.18057E+02
  1623    0.36707E+03    0.78249E+01    0.44361E-01   -0.17780E+02
  1624    0.36651E+03    0.77798E+01    0.44326E-01   -0.17501E+02
  1625    0.36594E+03    0.77351E+01    0.44291E-01   -0.17223E+02
  1626    0.36535E+03    0.76931E+01    0.44255E-01   -0.16944E+02
  1627    0.36473E+03    0.76516E+01    0.44220E-01   -0.16665E+02
  1628    0.36411E+03    0.76126E+01    0.44184E-01   -0.16386E+02
  1629    0.36347E+03    0.75748E+01    0.44148E-01   -0.16106E+02
  1630    0.36281E+03    0.75389E+01    0.44111E-01   -0.15828E+02
  1631    0.36213E+03    0.75041E+01    0.44075E-01   -0.15549E+02
  1632    0.36144E+03    0.74703E+01    0.44038E-01   -0.15272E+02
  1633    0.36074E+03    0.74391E+01    0.44001E-01   -0.14994E+02
  1634    0.36004E+03    0.74090E+01    0.43963E-01   -0.14718E+02
  1635    0.35931E+03    0.73814E+01    0.43925E-01   -0.14443E+02
  1636    0.35856E+03    0.73533E+01    0.43887E-01   -0.14169E+02
  1637    0.35780E+03    0.73284E+01    0.43849E-01   -0.13897E+02
  1638    0.35702E+03    0.73053E+01    0.43810E-01   -0.13626E+02
  1639    0.35624E+03    0.72832E+01    0.43770E-01   -0.13357E+02
  1640    0.35543E+03    0.72628E+01    0.43730E-01   -0.13090E+02
  1641    0.35460E+03    0.72440E+01    0.43690E-01   -0.12825E+02
  1642    0.35377E+03    0.72270E+01    0.43649E-01   -0.12561E+02
  1643    0.35291E+03    0.72132E+01    0.43608E-01   -0.12301E+02
  1644    0.35203E+03    0.71988E+01    0.43566E-01   -0.12045E+02
  1645    0.35115E+03    0.71867E+01    0.43524E-01   -0.11791E+02
  1646    0.35024E+03    0.71771E+01    0.43482E-01   -0.11539E+02
  1647    0.34932E+03    0.71691E+01    0.43438E-01   -0.11290E+02
  1648    0.34839E+03    0.71628E+01    0.43395E-01   -0.11046E+02
  1649    0.34744E+03    0.71588E+01    0.43351E-01   -0.10805E+02
  1650    0.34648E+03    0.71557E+01    0.43306E-01   -0.10568E+02
  1651    0.34549E+03    0.71557E+01    0.43261E-01   -0.10336E+02
  1652    0.34450E+03    0.71557E+01    0.43215E-01   -0.10106E+02
  1653    0.34348E+03    0.71586E+01    0.43169E-01   -0.98801E+01
  1654    0.34245E+03    0.71644E+01    0.43122E-01   -0.96605E+01
  1655    0.34141E+03    0.71714E+01    0.43075E-01   -0.94421E+01
  1656    0.34035E+03    0.71796E+01    0.43028E-01   -0.92288E+01
  1657    0.33927E+03    0.71897E+01    0.42980E-01   -0.90190E+01
  1658    0.33819E+03    0.72009E+01    0.42932E-01   -0.88136E+01
  1659    0.33710E+03    0.72137E+01    0.42883E-01   -0.86111E+01
  1660    0.33598E+03    0.72289E+01    0.42834E-01   -0.84123E+01
  1661    0.33486E+03    0.72448E+01    0.42785E-01   -0.82179E+01
  1662    0.33373E+03    0.72630E+01    0.42735E-01   -0.80274E+01
  1663    0.33259E+03    0.72825E+01    0.42685E-01   -0.78393E+01
  1664    0.33142E+03    0.73025E+01    0.42635E-01   -0.76550E+01
  1665    0.33026E+03    0.73245E+01    0.42584E-01   -0.74747E+01
  1666    0.32909E+03    0.73477E+01    0.42533E-01   -0.72991E+01
  1667    0.32790E+03    0.73725E+01    0.42482E-01   -0.71253E+01
  1668    0.32672E+03    0.73984E+01    0.42431E-01   -0.69564E+01
  1669    0.32552E+03    0.74258E+01    0.42380E-01   -0.67901E+01
  1670    0.32430E+03    0.74541E+01    0.42328E-01   -0.66274E+01
  1671    0.32309E+03    0.74830E+01    0.42277E-01   -0.64696E+01
  1672    0.32188E+03    0.75133E+01    0.42225E-01   -0.63147E+01
  1673    0.32064E+03    0.75442E+01    0.42173E-01   -0.61634E+01
  1674    0.31941E+03    0.75777E+01    0.42122E-01   -0.60159E+01
  1675    0.31816E+03    0.76109E+01    0.42070E-01   -0.58721E+01
  1676    0.31692E+03    0.76443E+01    0.42018E-01   -0.57321E+01
  1677    0.31567E+03    0.76802E+01    0.41966E-01   -0.55961E+01
  1678    0.31441E+03    0.77154E+01    0.41915E-01   -0.54640E+01
  1679    0.31315E+03    0.77529E+01    0.41863E-01   -0.53359E+01
  1680    0.31189E+03    0.77903E+01    0.41811E-01   -0.52112E+01
  1681    0.31063E+03    0.78277E+01    0.41760E-01   -0.50907E+01
  1682    0.30935E+03    0.78670E+01    0.41708E-01   -0.49759E+01
  1683    0.30808E+03    0.79075E+01    0.41657E-01   -0.48639E+01
  1684    0.30681E+03    0.79476E+01    0.41605E-01   -0.47569E+01
  1685    0.30554E+03    0.79887E+01    0.41554E-01   -0.46545E+01
  1686    0.30427E+03    0.80308E+01    0.41503E-01   -0.45550E+01
  1687    0.30298E+03    0.80722E+01    0.41452E-01   -0.44609E+01
  1688    0.30172E+03    0.81152E+01    0.41401E-01   -0.43722E+01
  1689    0.30043E+03    0.81588E+01    0.41350E-01   -0.42866E+01
  1690    0.29915E+03    0.82022E+01    0.41299E-01   -0.42067E+01
  1691    0.29788E+03    0.82469E+01    0.41248E-01   -0.41323E+01
  1692    0.29661E+03    0.82906E+01    0.41197E-01   -0.40621E+01
  1693    0.29534E+03    0.83354E+01    0.41146E-01   -0.39969E+01
  1694    0.29407E+03    0.83811E+01    0.41096E-01   -0.39383E+01
  1695    0.29281E+03    0.84256E+01    0.41045E-01   -0.38834E+01
  1696    0.29156E+03    0.84716E+01    0.40994E-01   -0.38352E+01
  1697    0.29029E+03    0.85169E+01    0.40943E-01   -0.37922E+01
  1698    0.28904E+03    0.85629E+01    0.40892E-01   -0.37554E+01
  1699    0.28780E+03    0.86088E+01    0.40841E-01   -0.37233E+01
  1700    0.28656E+03    0.86537E+01    0.40790E-01   -0.36982E+01
  1701    0.28532E+03    0.87005E+01    0.40739E-01   -0.36786E+01
  1702    0.28410E+03    0.87462E+01    0.40688E-01   -0.36651E+01
  1703    0.28288E+03    0.87930E+01    0.40636E-01   -0.36583E+01
  1704    0.28167E+03    0.88386E+01    0.40585E-01   -0.36564E+01
  1705    0.28046E+03    0.88851E+01    0.40533E-01   -0.36600E+01
  1706    0.27926E+03    0.89295E+01    0.40481E-01   -0.36688E+01
  1707    0.27807E+03    0.89748E+01    0.40429E-01   -0.36841E+01
  1708    0.27688E+03    0.90209E+01    0.40377E-01   -0.37034E+01
  1709    0.27571E+03    0.90669E+01    0.40324E-01   -0.37281E+01
  1710    0.27453E+03    0.91136E+01    0.40271E-01   -0.37572E+01
  1711    0.27336E+03    0.91602E+01    0.40218E-01   -0.37904E+01
  1712    0.27221E+03    0.92051E+01    0.40165E-01   -0.38291E+01
  1713    0.27105E+03    0.92505E+01    0.40111E-01   -0.38722E+01
  1714    0.26991E+03    0.92963E+01    0.40057E-01   -0.39188E+01
  1715    0.26876E+03    0.93411E+01    0.40003E-01   -0.39709E+01
  1716    0.26764E+03    0.93861E+01    0.39949E-01   -0.40261E+01
  1717    0.26651E+03    0.94307E+01    0.39894E-01   -0.40856E+01
  1718    0.26539E+03    0.94756E+01    0.39840E-01   -0.41493E+01
  1719    0.26428E+03    0.95198E+01    0.39785E-01   -0.42162E+01
  1720    0.26318E+03    0.95642E+01    0.39729E-01   -0.42876E+01
  1721    0.26209E+03    0.96086E+01    0.39674E-01   -0.43617E+01
  1722    0.26102E+03    0.96515E+01    0.39618E-01   -0.44398E+01
  1723    0.25994E+03    0.96944E+01    0.39562E-01   -0.45211E+01
  1724    0.25887E+03    0.97379E+01    0.39506E-01   -0.46060E+01
  1725    0.25781E+03    0.97798E+01    0.39450E-01   -0.46935E+01
  1726    0.25676E+03    0.98221E+01    0.39394E-01   -0.47851E+01
  1727    0.25572E+03    0.98635E+01    0.39338E-01   -0.48789E+01
  1728    0.25469E+03    0.99059E+01    0.39281E-01   -0.49763E+01
  1729    0.25368E+03    0.99473E+01    0.39225E-01   -0.50763E+01
  1730    0.25266E+03    0.99874E+01    0.39168E-01   -0.51780E+01
  1731    0.25166E+03    0.10027E+02    0.39112E-01   -0.52841E+01
  1732    0.25067E+03    0.10066E+02    0.39055E-01   -0.53915E+01
  1733    0.24969E+03    0.10105E+02    0.38999E-01   -0.55023E+01
  1734    0.24872E+03    0.10143E+02    0.38943E-01   -0.56154E+01
  1735    0.24776E+03    0.10181E+02    0.38887E-01   -0.57300E+01
  1736    0.24682E+03    0.10217E+02    0.38831E-01   -0.58489E+01
  1737    0.24589E+03    0.10254E+02    0.38775E-01   -0.59687E+01
  1738    0.24497E+03    0.10289E+02    0.38720E-01   -0.60910E+01
  1739    0.24407E+03    0.10323E+02    0.38664E-01   -0.62162E+01
  1740    0.24317E+03    0.10357E+02    0.38610E-01   -0.63433E+01
  1741    0.24230E+03    0.10390E+02    0.38555E-01   -0.64715E+01
  1742    0.24143E+03    0.10422E+02    0.38501E-01   -0.66036E+01
  1743    0.24059E+03    0.10453E+02    0.38447E-01   -0.67364E+01
  1744    0.23975E+03    0.10483E+02    0.38393E-01   -0.68718E+01
  1745    0.23893E+03    0.10511E+02    0.38340E-01   -0.70091E+01
  1746    0.23813E+03    0.10539E+02    0.38287E-01   -0.71480E+01
  1747    0.23735E+03    0.10566E+02    0.38235E-01   -0.72891E+01
  1748    0.23658E+03    0.10593E+02    0.38183E-01   -0.74322E+01
  1749    0.23582E+03    0.10617E+02    0.38131E-01   -0.75756E+01
  1750    0.23508E+03    0.10640E+02    0.38080E-01   -0.77222E+01
  1751    0.23436E+03    0.10661E+02    0.38030E-01   -0.78709E+01
  1752    0.23367E+03    0.10681E+02    0.37979E-01   -0.80194E+01
  1753    0.23299E+03    0.10698E+02    0.37930E-01   -0.81711E+01
  1754    0.23233E+03    0.10716E+02    0.37880E-01   -0.83237E+01
  1755    0.23168E+03    0.10733E+02    0.37832E-01   -0.84776E+01
  1756    0.23106E+03    0.10747E+02    0.37783E-01   -0.86326E+01
  1757    0.23045E+03    0.10760E+02    0.37735E-01   -0.87892E+01
  1758    0.22984E+03    0.10773E+02    0.37688E-01   -0.89473E+01
  1759    0.22926E+03    0.10784E+02    0.37641E-01   -0.91066E+01
  1760    0.22870E+03    0.10793E+02    0.37594E-01   -0.92661E+01
  1761    0.22814E+03    0.10802E+02    0.37548E-01   -0.94272E+01
  1762    0.22760E+03    0.10810E+02    0.37502E-01   -0.95888E+01
  1763    0.22708E+03    0.10816E+02    0.37456E-01   -0.97508E+01
  1764    0.22658E+03    0.10822E+02    0.37411E-01   -0.99144E+01
  1765    0.22608E+03    0.10826E+02    0.37366E-01   -0.10078E+02
  1766    0.22560E+03    0.10829E+02    0.37321E-01   -0.10242E+02
  1767    0.22513E+03    0.10831E+02    0.37276E-01   -0.10407E+02
  1768    0.22467E+03    0.10831E+02    0.37232E-01   -0.10571E+02
  1769    0.22424E+03    0.10831E+02    0.37188E-01   -0.10737E+02
  1770    0.22380E+03    0.10830E+02    0.37144E-01   -0.10902E+02
  1771    0.22339E+03    0.10827E+02    0.37100E-01   -0.11068E+02
  1772    0.22299E+03    0.10824E+02    0.37056E-01   -0.11234E+02
  1773    0.22259E+03    0.10819E+02    0.37012E-01   -0.11398E+02
  1774    0.22221E+03    0.10814E+02    0.36969E-01   -0.11564E+02
  1775    0.22184E+03    0.10807E+02    0.36925E-01   -0.11729E+02
  1776    0.22149E+03    0.10799E+02    0.36881E-01   -0.11893E+02
  1777    0.22113E+03    0.10790E+02    0.36838E-01   -0.12058E+02
  1778    0.22080E+03    0.10781E+02    0.36794E-01   -0.12221E+02
  1779    0.22047E+03    0.10770E+02    0.36751E-01   -0.12384E+02
  1780    0.22016E+03    0.10758E+02    0.36707E-01   -0.12545E+02
  1781    0.21986E+03    0.10745E+02    0.36663E-01   -0.12706E+02
  1782    0.21956E+03    0.10731E+02    0.36619E-01   -0.12866E+02
  1783    0.21928E+03    0.10717E+02    0.36576E-01   -0.13024E+02
  1784    0.21902E+03    0.10701E+02    0.36532E-01   -0.13181E+02
  1785    0.21876E+03    0.10684E+02    0.36488E-01   -0.13337E+02
  1786    0.21851E+03    0.10666E+02    0.36444E-01   -0.13491E+02
  1787    0.21828E+03    0.10647E+02    0.36399E-01   -0.13643E+02
  1788    0.21806E+03    0.10627E+02    0.36355E-01   -0.13795E+02
  1789    0.21784E+03    0.10607E+02    0.36311E-01   -0.13943E+02
  1790    0.21763E+03    0.10585E+02    0.36267E-01   -0.14091E+02
  1791    0.21744E+03    0.10562E+02    0.36223E-01   -0.14236E+02
  1792    0.21726E+03    0.10538E+02    0.36178E-01   -0.14378E+02
  1793    0.21708E+03    0.10513E+02    0.36134E-01   -0.14518E+02
  1794    0.21692E+03    0.10487E+02    0.36090E-01   -0.14656E+02
  1795    0.21677E+03    0.10460E+02    0.36045E-01   -0.14791E+02
  1796    0.21661E+03    0.10432E+02    0.36001E-01   -0.14923E+02
  1797    0.21649E+03    0.10403E+02    0.35957E-01   -0.15052E+02
  1798    0.21637E+03    0.10372E+02    0.35913E-01   -0.15178E+02
  1799    0.21625E+03    0.10341E+02    0.35869E-01   -0.15300E+02
  1800    0.21615E+03    0.10309E+02    0.35826E-01   -0.15420E+02
  1801    0.21607E+03    0.10275E+02    0.35782E-01   -0.15536E+02
  1802    0.21601E+03    0.10241E+02    0.35739E-01   -0.15648E+02
  1803    0.21594E+03    0.10205E+02    0.35696E-01   -0.15758E+02
  1804    0.21588E+03    0.10168E+02    0.35654E-01   -0.15863E+02
  1805    0.21582E+03    0.10130E+02    0.35611E-01   -0.15966E+02
  1806    0.21579E+03    0.10092E+02    0.35569E-01   -0.16065E+02
  1807    0.21575E+03    0.10052E+02    0.35528E-01   -0.16161E+02
  1808    0.21573E+03    0.10012E+02    0.35486E-01   -0.16254E+02
  1809    0.21571E+03    0.99703E+01    0.35446E-01   -0.16343E+02
  1810    0.21571E+03    0.99282E+01    0.35405E-01   -0.16430E+02
  1811    0.21570E+03    0.98852E+01    0.35365E-01   -0.16514E+02
  1812    0.21571E+03    0.98414E+01    0.35326E-01   -0.16595E+02
  1813    0.21572E+03    0.97969E+01    0.35287E-01   -0.16673E+02
  1814    0.21573E+03    0.97516E+01    0.35248E-01   -0.16748E+02
  1815    0.21576E+03    0.97056E+01    0.35210E-01   -0.16820E+02
  1816    0.21579E+03    0.96589E+01    0.35172E-01   -0.16889E+02
  1817    0.21582E+03    0.96115E+01    0.35135E-01   -0.16956E+02
  1818    0.21585E+03    0.95635E+01    0.35099E-01   -0.17020E+02
  1819    0.21588E+03    0.95150E+01    0.35063E-01   -0.17081E+02
  1820    0.21592E+03    0.94656E+01    0.35027E-01   -0.17139E+02
  1821    0.21598E+03    0.94158E+01    0.34992E-01   -0.17195E+02
  1822    0.21603E+03    0.93653E+01    0.34958E-01   -0.17247E+02
  1823    0.21611E+03    0.93144E+01    0.34924E-01   -0.17298E+02
  1824    0.21617E+03    0.92627E+01    0.34890E-01   -0.17345E+02
  1825    0.21624E+03    0.92104E+01    0.34857E-01   -0.17390E+02
  1826    0.21630E+03    0.91584E+01    0.34824E-01   -0.17432E+02
  1827    0.21638E+03    0.91055E+01    0.34792E-01   -0.17471E+02
  1828    0.21645E+03    0.90521E+01    0.34760E-01   -0.17508E+02
  1829    0.21652E+03    0.89974E+01    0.34728E-01   -0.17541E+02
  1830    0.21659E+03    0.89437E+01    0.34697E-01   -0.17572E+02
  1831    0.21667E+03    0.88889E+01    0.34666E-01   -0.17600E+02
  1832    0.21674E+03    0.88337E+01    0.34635E-01   -0.17626E+02
  1833    0.21682E+03    0.87783E+01    0.34604E-01   -0.17648E+02
  1834    0.21690E+03    0.87218E+01    0.34574E-01   -0.17668E+02
  1835    0.21698E+03    0.86659E+01    0.34544E-01   -0.17684E+02
  1836    0.21705E+03    0.86106E+01    0.34514E-01   -0.17698E+02
  1837    0.21713E+03    0.85529E+01    0.34484E-01   -0.17708E+02
  1838    0.21721E+03    0.84960E+01    0.34454E-01   -0.17716E+02
  1839    0.21727E+03    0.84391E+01    0.34424E-01   -0.17720E+02
  1840    0.21735E+03    0.83808E+01    0.34394E-01   -0.17721E+02
  1841    0.21743E+03    0.83234E+01    0.34364E-01   -0.17718E+02
  1842    0.21750E+03    0.82655E+01    0.34334E-01   -0.17713E+02
  1843    0.21756E+03    0.82071E+01    0.34303E-01   -0.17703E+02
  1844    0.21763E+03    0.81490E+01    0.34273E-01   -0.17691E+02
  1845    0.21771E+03    0.80905E+01    0.34243E-01   -0.17674E+02
  1846    0.21776E+03    0.80325E+01    0.34212E-01   -0.17654E+02
  1847    0.21782E+03    0.79742E+01    0.34181E-01   -0.17631E+02
  1848    0.21787E+03    0.79158E+01    0.34150E-01   -0.17603E+02
  1849    0.21791E+03    0.78573E+01    0.34119E-01   -0.17571E+02
  1850    0.21796E+03    0.77987E+01    0.34087E-01   -0.17535E+02
  1851    0.21797E+03    0.77409E+01    0.34055E-01   -0.17496E+02
  1852    0.21802E+03    0.76839E+01    0.34023E-01   -0.17452E+02
  1853    0.21804E+03    0.76255E+01    0.33991E-01   -0.17404E+02
  1854    0.21806E+03    0.75672E+01    0.33958E-01   -0.17352E+02
  1855    0.21807E+03    0.75085E+01    0.33925E-01   -0.17296E+02
  1856    0.21809E+03    0.74507E+01    0.33892E-01   -0.17237E+02
  1857    0.21810E+03    0.73941E+01    0.33859E-01   -0.17174E+02
  1858    0.21809E+03    0.73363E+01    0.33825E-01   -0.17108E+02
  1859    0.21809E+03    0.72796E+01    0.33791E-01   -0.17038E+02
  1860    0.21808E+03    0.72219E+01    0.33757E-01   -0.16965E+02
  1861    0.21808E+03    0.71655E+01    0.33723E-01   -0.16889E+02
  1862    0.21806E+03    0.71089E+01    0.33688E-01   -0.16810E+02
  1863    0.21803E+03    0.70530E+01    0.33653E-01   -0.16727E+02
  1864    0.21801E+03    0.69984E+01    0.33619E-01   -0.16642E+02
  1865    0.21797E+03    0.69430E+01    0.33584E-01   -0.16553E+02
  1866    0.21794E+03    0.68877E+01    0.33548E-01   -0.16462E+02
  1867    0.21789E+03    0.68332E+01    0.33513E-01   -0.16368E+02
  1868    0.21784E+03    0.67787E+01    0.33478E-01   -0.16272E+02
  1869    0.21779E+03    0.67244E+01    0.33443E-01   -0.16172E+02
  1870    0.21773E+03    0.66711E+01    0.33408E-01   -0.16071E+02
  1871    0.21766E+03    0.66187E+01    0.33373E-01   -0.15967E+02
  1872    0.21759E+03    0.65659E+01    0.33338E-01   -0.15860E+02
  1873    0.21752E+03    0.65141E+01    0.33303E-01   -0.15752E+02
  1874    0.21743E+03    0.64620E+01    0.33268E-01   -0.15641E+02
  1875    0.21735E+03    0.64110E+01    0.33233E-01   -0.15528E+02
  1876    0.21725E+03    0.63604E+01    0.33199E-01   -0.15413E+02
  1877    0.21715E+03    0.63103E+01    0.33165E-01   -0.15296E+02
  1878    0.21703E+03    0.62600E+01    0.33131E-01   -0.15177E+02
  1879    0.21692E+03    0.62103E+01    0.33097E-01   -0.15056E+02
  1880    0.21679E+03    0.61612E+01    0.33064E-01   -0.14934E+02
  1881    0.21667E+03    0.61127E+01    0.33030E-01   -0.14809E+02
  1882    0.21653E+03    0.60656E+01    0.32997E-01   -0.14684E+02
  1883    0.21638E+03    0.60177E+01    0.32965E-01   -0.14556E+02
  1884    0.21623E+03    0.59721E+01    0.32933E-01   -0.14427E+02
  1885    0.21608E+03    0.59257E+01    0.32901E-01   -0.14297E+02
  1886    0.21590E+03    0.58810E+01    0.32869E-01   -0.14165E+02
  1887    0.21572E+03    0.58363E+01    0.32838E-01   -0.14032E+02
  1888    0.21554E+03    0.57918E+01    0.32807E-01   -0.13898E+02
  1889    0.21534E+03    0.57482E+01    0.32776E-01   -0.13763E+02
  1890    0.21514E+03    0.57055E+01    0.32746E-01   -0.13626E+02
  1891    0.21493E+03    0.56639E+01    0.32716E-01   -0.13489E+02
  1892    0.21471E+03    0.56225E+01    0.32686E-01   -0.13350E+02
  1893    0.21447E+03    0.55822E+01    0.32656E-01   -0.13210E+02
  1894    0.21423E+03    0.55423E+01    0.32627E-01   -0.13070E+02
  1895    0.21398E+03    0.55035E+01    0.32598E-01   -0.12928E+02
  1896    0.21371E+03    0.54659E+01    0.32569E-01   -0.12786E+02
  1897    0.21344E+03    0.54280E+01    0.32540E-01   -0.12643E+02
  1898    0.21316E+03    0.53914E+01    0.32511E-01   -0.12499E+02
  1899    0.21286E+03    0.53561E+01    0.32482E-01   -0.12355E+02
  1900    0.21255E+03    0.53207E+01    0.32454E-01   -0.12210E+02
  1901    0.21223E+03    0.52866E+01    0.32425E-01   -0.12064E+02
  1902    0.21190E+03    0.52532E+01    0.32396E-01   -0.11918E+02
  1903    0.21155E+03    0.52204E+01    0.32368E-01   -0.11771E+02
  1904    0.21121E+03    0.51897E+01    0.32339E-01   -0.11623E+02
  1905    0.21083E+03    0.51588E+01    0.32310E-01   -0.11475E+02
  1906    0.21045E+03    0.51286E+01    0.32281E-01   -0.11327E+02
  1907    0.21006E+03    0.51004E+01    0.32251E-01   -0.11178E+02
  1908    0.20967E+03    0.50721E+01    0.32222E-01   -0.11029E+02
  1909    0.20925E+03    0.50444E+01    0.32192E-01   -0.10880E+02
  1910    0.20883E+03    0.50187E+01    0.32162E-01   -0.10730E+02
  1911    0.20841E+03    0.49929E+01    0.32131E-01   -0.10581E+02
  1912    0.20798E+03    0.49676E+01    0.32101E-01   -0.10431E+02
  1913    0.20754E+03    0.49429E+01    0.32069E-01   -0.10280E+02
  1914    0.20709E+03    0.49188E+01    0.32038E-01   -0.10130E+02
  1915    0.20663E+03    0.48961E+01    0.32006E-01   -0.99794E+01
  1916    0.20616E+03    0.48739E+01    0.31973E-01   -0.98289E+01
  1917    0.20569E+03    0.48515E+01    0.31940E-01   -0.96790E+01
  1918    0.20520E+03    0.48313E+01    0.31907E-01   -0.95291E+01
  1919    0.20471E+03    0.48109E+01    0.31873E-01   -0.93792E+01
  1920    0.20422E+03    0.47911E+01    0.31839E-01   -0.92295E+01
  1921    0.20371E+03    0.47726E+01    0.31804E-01   -0.90795E+01
  1922    0.20320E+03    0.47540E+01    0.31768E-01   -0.89299E+01
  1923    0.20268E+03    0.47368E+01    0.31732E-01   -0.87803E+01
  1924    0.20215E+03    0.47203E+01    0.31696E-01   -0.86314E+01
  1925    0.20163E+03    0.47036E+01    0.31659E-01   -0.84834E+01
  1926    0.20109E+03    0.46890E+01    0.31622E-01   -0.83349E+01
  1927    0.20053E+03    0.46751E+01    0.31585E-01   -0.81884E+01
  1928    0.19999E+03    0.46618E+01    0.31547E-01   -0.80396E+01
  1929    0.19943E+03    0.46492E+01    0.31508E-01   -0.78937E+01
  1930    0.19886E+03    0.46373E+01    0.31470E-01   -0.77471E+01
  1931    0.19830E+03    0.46252E+01    0.31431E-01   -0.76017E+01
  1932    0.19773E+03    0.46154E+01    0.31391E-01   -0.74566E+01
  1933    0.19715E+03    0.46055E+01    0.31352E-01   -0.73130E+01
