   323    0.30977E+04    0.12296E+02    0.11016E+03    0.15993E+07    0.83201E+03
   324    0.30669E+04    0.12472E+02    0.10968E+03    0.15932E+07    0.82421E+03
   325    0.30362E+04    0.12644E+02    0.10918E+03    0.15872E+07    0.81648E+03
   326    0.30057E+04    0.12818E+02    0.10862E+03    0.15811E+07    0.80880E+03
   327    0.29753E+04    0.12991E+02    0.10804E+03    0.15752E+07    0.80119E+03
   328    0.29451E+04    0.13163E+02    0.10744E+03    0.15692E+07    0.79363E+03
   329    0.29151E+04    0.13335E+02    0.10679E+03    0.15633E+07    0.78614E+03
   330    0.28853E+04    0.13505E+02    0.10610E+03    0.15574E+07    0.77871E+03
   331    0.28558E+04    0.13675E+02    0.10538E+03    0.15516E+07    0.77133E+03
   332    0.28264E+04    0.13845E+02    0.10464E+03    0.15457E+07    0.76402E+03
   333    0.27972E+04    0.14014E+02    0.10386E+03    0.15399E+07    0.75677E+03
   334    0.27683E+04    0.14182E+02    0.10305E+03    0.15342E+07    0.74958E+03
   335    0.27395E+04    0.14348E+02    0.10220E+03    0.15285E+07    0.74245E+03
   336    0.27110E+04    0.14513E+02    0.10132E+03    0.15228E+07    0.73539E+03
   337    0.26828E+04    0.14677E+02    0.10039E+03    0.15171E+07    0.72838E+03
   338    0.26548E+04    0.14840E+02    0.99451E+02    0.15114E+07    0.72144E+03
   339    0.26271E+04    0.15002E+02    0.98472E+02    0.15058E+07    0.71455E+03
   340    0.25996E+04    0.15163E+02    0.97472E+02    0.15003E+07    0.70773E+03
   341    0.25724E+04    0.15321E+02    0.96429E+02    0.14947E+07    0.70097E+03
   342    0.25455E+04    0.15480E+02    0.95357E+02    0.14892E+07    0.69428E+03
   343    0.25189E+04    0.15636E+02    0.94256E+02    0.14837E+07    0.68764E+03
   344    0.24926E+04    0.15790E+02    0.93127E+02    0.14782E+07    0.68107E+03
   345    0.24665E+04    0.15942E+02    0.91970E+02    0.14728E+07    0.67456E+03
   346    0.24408E+04    0.16094E+02    0.90791E+02    0.14674E+07    0.66811E+03
   347    0.24154E+04    0.16243E+02    0.89576E+02    0.14620E+07    0.66172E+03
   348    0.23903E+04    0.16390E+02    0.88333E+02    0.14567E+07    0.65540E+03
   349    0.23654E+04    0.16535E+02    0.87061E+02    0.14513E+07    0.64914E+03
   350    0.23410E+04    0.16678E+02    0.85768E+02    0.14460E+07    0.64294E+03
   351    0.23170E+04    0.16820E+02    0.84446E+02    0.14407E+07    0.63681E+03
   352    0.22931E+04    0.16959E+02    0.83095E+02    0.14355E+07    0.63074E+03
   353    0.22697E+04    0.17096E+02    0.81730E+02    0.14303E+07    0.62472E+03
   354    0.22466E+04    0.17230E+02    0.80329E+02    0.14251E+07    0.61877E+03
   355    0.22238E+04    0.17363E+02    0.78906E+02    0.14199E+07    0.61287E+03
   356    0.22015E+04    0.17493E+02    0.77470E+02    0.14148E+07    0.60702E+03
   357    0.21794E+04    0.17621E+02    0.76004E+02    0.14096E+07    0.60123E+03
   358    0.21578E+04    0.17745E+02    0.74524E+02    0.14046E+07    0.59549E+03
   359    0.21365E+04    0.17868E+02    0.73015E+02    0.13995E+07    0.58981E+03
   360    0.21156E+04    0.17988E+02    0.71488E+02    0.13944E+07    0.58417E+03
   361    0.20950E+04    0.18105E+02    0.69939E+02    0.13894E+07    0.57857E+03
   362    0.20749E+04    0.18220E+02    0.68370E+02    0.13844E+07    0.57302E+03
   363    0.20551E+04    0.18332E+02    0.66783E+02    0.13795E+07    0.56752E+03
   364    0.20358E+04    0.18441E+02    0.65176E+02    0.13745E+07    0.56206E+03
   365    0.20168E+04    0.18547E+02    0.63553E+02    0.13696E+07    0.55664E+03
   366    0.19982E+04    0.18650E+02    0.61912E+02    0.13647E+07    0.55125E+03
   367    0.19800E+04    0.18750E+02    0.60255E+02    0.13598E+07    0.54591E+03
   368    0.19621E+04    0.18847E+02    0.58583E+02    0.13550E+07    0.54060E+03
   369    0.19448E+04    0.18941E+02    0.56895E+02    0.13501E+07    0.53532E+03
   370    0.19279E+04    0.19032E+02    0.55194E+02    0.13453E+07    0.53008E+03
   371    0.19112E+04    0.19120E+02    0.53478E+02    0.13405E+07    0.52486E+03
   372    0.18951E+04    0.19205E+02    0.51751E+02    0.13358E+07    0.51968E+03
   373    0.18793E+04    0.19286E+02    0.50010E+02    0.13311E+07    0.51453E+03
   374    0.18640E+04    0.19364E+02    0.48258E+02    0.13263E+07    0.50940E+03
   375    0.18490E+04    0.19439E+02    0.46496E+02    0.13217E+07    0.50429E+03
   376    0.18345E+04    0.19512E+02    0.44724E+02    0.13170E+07    0.49921E+03
   377    0.18205E+04    0.19580E+02    0.42943E+02    0.13123E+07    0.49415E+03
   378    0.18067E+04    0.19644E+02    0.41152E+02    0.13077E+07    0.48910E+03
   379    0.17935E+04    0.19706E+02    0.39355E+02    0.13031E+07    0.48408E+03
   380    0.17807E+04    0.19765E+02    0.37550E+02    0.12985E+07    0.47907E+03
   381    0.17683E+04    0.19817E+02    0.35738E+02    0.12940E+07    0.47408E+03
   382    0.17562E+04    0.19869E+02    0.33922E+02    0.12894E+07    0.46910E+03
   383    0.17446E+04    0.19916E+02    0.32100E+02    0.12849E+07    0.46413E+03
   384    0.17335E+04    0.19959E+02    0.30275E+02    0.12804E+07    0.45917E+03
   385    0.17228E+04    0.20000E+02    0.28445E+02    0.12760E+07    0.45422E+03
   386    0.17125E+04    0.20036E+02    0.26613E+02    0.12715E+07    0.44928E+03
   387    0.17025E+04    0.20069E+02    0.24780E+02    0.12671E+07    0.44434E+03
   388    0.16930E+04    0.20098E+02    0.22945E+02    0.12627E+07    0.43941E+03
   389    0.16839E+04    0.20121E+02    0.21110E+02    0.12583E+07    0.43448E+03
   390    0.16753E+04    0.20144E+02    0.19276E+02    0.12539E+07    0.42954E+03
   391    0.16670E+04    0.20162E+02    0.17443E+02    0.12496E+07    0.42461E+03
   392    0.16592E+04    0.20177E+02    0.15612E+02    0.12452E+07    0.41967E+03
   393    0.16518E+04    0.20188E+02    0.13783E+02    0.12409E+07    0.41473E+03
   394    0.16448E+04    0.20196E+02    0.11958E+02    0.12367E+07    0.40979E+03
   395    0.16381E+04    0.20199E+02    0.10136E+02    0.12324E+07    0.40483E+03
   396    0.16319E+04    0.20199E+02    0.83206E+01    0.12281E+07    0.39987E+03
   397    0.16261E+04    0.20195E+02    0.65098E+01    0.12239E+07    0.39489E+03
   398    0.16207E+04    0.20187E+02    0.47050E+01    0.12197E+07    0.38990E+03
   399    0.16156E+04    0.20176E+02    0.29073E+01    0.12155E+07    0.38490E+03
   400    0.16110E+04    0.20161E+02    0.11173E+01    0.12113E+07    0.37988E+03
   401    0.16067E+04    0.20142E+02   -0.66427E+00    0.12072E+07    0.37485E+03
   402    0.16029E+04    0.20119E+02   -0.24366E+01    0.12030E+07    0.36980E+03
   403    0.15994E+04    0.20093E+02   -0.41992E+01    0.11989E+07    0.36473E+03
   404    0.15963E+04    0.20063E+02   -0.59503E+01    0.11948E+07    0.35966E+03
   405    0.15937E+04    0.20028E+02   -0.76910E+01    0.11907E+07    0.35457E+03
   406    0.15913E+04    0.19991E+02   -0.94189E+01    0.11867E+07    0.34948E+03
   407    0.15893E+04    0.19950E+02   -0.11136E+02    0.11826E+07    0.34438E+03
   408    0.15877E+04    0.19905E+02   -0.12837E+02    0.11786E+07    0.33928E+03
   409    0.15865E+04    0.19857E+02   -0.14524E+02    0.11746E+07    0.33417E+03
   410    0.15857E+04    0.19805E+02   -0.16198E+02    0.11706E+07    0.32906E+03
   411    0.15852E+04    0.19750E+02   -0.17855E+02    0.11666E+07    0.32396E+03
   412    0.15850E+04    0.19691E+02   -0.19496E+02    0.11627E+07    0.31886E+03
   413    0.15852E+04    0.19629E+02   -0.21121E+02    0.11587E+07    0.31376E+03
   414    0.15857E+04    0.19563E+02   -0.22729E+02    0.11548E+07    0.30867E+03
   415    0.15866E+04    0.19494E+02   -0.24317E+02    0.11509E+07    0.30359E+03
   416    0.15878E+04    0.19421E+02   -0.25887E+02    0.11470E+07    0.29851E+03
   417    0.15893E+04    0.19346E+02   -0.27440E+02    0.11432E+07    0.29346E+03
   418    0.15911E+04    0.19265E+02   -0.28970E+02    0.11393E+07    0.28841E+03
   419    0.15933E+04    0.19182E+02   -0.30481E+02    0.11355E+07    0.28338E+03
   420    0.15958E+04    0.19097E+02   -0.31970E+02    0.11317E+07    0.27837E+03
   421    0.15987E+04    0.19008E+02   -0.33438E+02    0.11279E+07    0.27338E+03
   422    0.16018E+04    0.18915E+02   -0.34884E+02    0.11241E+07    0.26842E+03
   423    0.16052E+04    0.18819E+02   -0.36306E+02    0.11203E+07    0.26347E+03
   424    0.16088E+04    0.18720E+02   -0.37706E+02    0.11166E+07    0.25855E+03
   425    0.16128E+04    0.18617E+02   -0.39081E+02    0.11128E+07    0.25366E+03
   426    0.16171E+04    0.18512E+02   -0.40432E+02    0.11091E+07    0.24880E+03
   427    0.16216E+04    0.18404E+02   -0.41759E+02    0.11054E+07    0.24397E+03
   428    0.16264E+04    0.18293E+02   -0.43060E+02    0.11017E+07    0.23917E+03
   429    0.16315E+04    0.18179E+02   -0.44334E+02    0.10981E+07    0.23441E+03
   430    0.16369E+04    0.18063E+02   -0.45583E+02    0.10944E+07    0.22968E+03
   431    0.16425E+04    0.17944E+02   -0.46805E+02    0.10908E+07    0.22500E+03
   432    0.16482E+04    0.17821E+02   -0.48001E+02    0.10872E+07    0.22035E+03
   433    0.16543E+04    0.17697E+02   -0.49167E+02    0.10836E+07    0.21575E+03
   434    0.16606E+04    0.17570E+02   -0.50307E+02    0.10800E+07    0.21119E+03
   435    0.16671E+04    0.17441E+02   -0.51419E+02    0.10764E+07    0.20667E+03
   436    0.16739E+04    0.17309E+02   -0.52502E+02    0.10728E+07    0.20221E+03
   437    0.16809E+04    0.17174E+02   -0.53556E+02    0.10693E+07    0.19779E+03
   438    0.16880E+04    0.17038E+02   -0.54579E+02    0.10658E+07    0.19343E+03
   439    0.16954E+04    0.16899E+02   -0.55574E+02    0.10623E+07    0.18912E+03
   440    0.17030E+04    0.16758E+02   -0.56538E+02    0.10588E+07    0.18486E+03
   441    0.17108E+04    0.16615E+02   -0.57473E+02    0.10553E+07    0.18066E+03
   442    0.17187E+04    0.16470E+02   -0.58376E+02    0.10518E+07    0.17653E+03
   443    0.17269E+04    0.16323E+02   -0.59249E+02    0.10484E+07    0.17245E+03
   444    0.17352E+04    0.16174E+02   -0.60090E+02    0.10450E+07    0.16844E+03
   445    0.17437E+04    0.16023E+02   -0.60900E+02    0.10416E+07    0.16449E+03
   446    0.17522E+04    0.15871E+02   -0.61677E+02    0.10382E+07    0.16060E+03
   447    0.17610E+04    0.15717E+02   -0.62424E+02    0.10348E+07    0.15679E+03
   448    0.17699E+04    0.15561E+02   -0.63138E+02    0.10314E+07    0.15305E+03
   449    0.17789E+04    0.15404E+02   -0.63820E+02    0.10280E+07    0.14937E+03
   450    0.17882E+04    0.15246E+02   -0.64470E+02    0.10247E+07    0.14578E+03
   451    0.17975E+04    0.15086E+02   -0.65087E+02    0.10214E+07    0.14226E+03
   452    0.18069E+04    0.14926E+02   -0.65673E+02    0.10181E+07    0.13881E+03
   453    0.18165E+04    0.14764E+02   -0.66225E+02    0.10148E+07    0.13544E+03
   454    0.18261E+04    0.14601E+02   -0.66746E+02    0.10115E+07    0.13214E+03
   455    0.18358E+04    0.14438E+02   -0.67234E+02    0.10082E+07    0.12891E+03
   456    0.18457E+04    0.14273E+02   -0.67684E+02    0.10049E+07    0.12576E+03
   457    0.18555E+04    0.14108E+02   -0.68110E+02    0.10017E+07    0.12268E+03
   458    0.18655E+04    0.13942E+02   -0.68492E+02    0.99848E+06    0.11966E+03
   459    0.18756E+04    0.13776E+02   -0.68846E+02    0.99527E+06    0.11672E+03
   460    0.18858E+04    0.13608E+02   -0.69167E+02    0.99207E+06    0.11384E+03
   461    0.18959E+04    0.13441E+02   -0.69455E+02    0.98888E+06    0.11103E+03
   462    0.19062E+04    0.13272E+02   -0.69704E+02    0.98571E+06    0.10829E+03
   463    0.19164E+04    0.13105E+02   -0.69933E+02    0.98255E+06    0.10561E+03
   464    0.19267E+04    0.12937E+02   -0.70111E+02    0.97941E+06    0.10299E+03
   465    0.19369E+04    0.12769E+02   -0.70269E+02    0.97628E+06    0.10044E+03
   466    0.19473E+04    0.12601E+02   -0.70385E+02    0.97316E+06    0.97953E+02
   467    0.19577E+04    0.12433E+02   -0.70472E+02    0.97005E+06    0.95527E+02
   468    0.19680E+04    0.12266E+02   -0.70525E+02    0.96696E+06    0.93161E+02
   469    0.19784E+04    0.12098E+02   -0.70549E+02    0.96389E+06    0.90855E+02
   470    0.19888E+04    0.11931E+02   -0.70538E+02    0.96082E+06    0.88608E+02
   471    0.19991E+04    0.11766E+02   -0.70491E+02    0.95777E+06    0.86419E+02
   472    0.20095E+04    0.11600E+02   -0.70417E+02    0.95474E+06    0.84288E+02
   473    0.20198E+04    0.11435E+02   -0.70306E+02    0.95171E+06    0.82212E+02
   474    0.20301E+04    0.11272E+02   -0.70168E+02    0.94870E+06    0.80192E+02
   475    0.20404E+04    0.11108E+02   -0.69994E+02    0.94570E+06    0.78227E+02
   476    0.20506E+04    0.10947E+02   -0.69787E+02    0.94272E+06    0.76315E+02
   477    0.20608E+04    0.10786E+02   -0.69556E+02    0.93974E+06    0.74455E+02
   478    0.20709E+04    0.10626E+02   -0.69283E+02    0.93678E+06    0.72648E+02
   479    0.20810E+04    0.10467E+02   -0.68991E+02    0.93383E+06    0.70891E+02
   480    0.20910E+04    0.10310E+02   -0.68663E+02    0.93090E+06    0.69185E+02
   481    0.21009E+04    0.10155E+02   -0.68301E+02    0.92798E+06    0.67527E+02
   482    0.21109E+04    0.10001E+02   -0.67911E+02    0.92507E+06    0.65918E+02
   483    0.21206E+04    0.98490E+01   -0.67496E+02    0.92217E+06    0.64356E+02
   484    0.21303E+04    0.96988E+01   -0.67049E+02    0.91928E+06    0.62840E+02
   485    0.21399E+04    0.95499E+01   -0.66572E+02    0.91641E+06    0.61370E+02
   486    0.21495E+04    0.94038E+01   -0.66068E+02    0.91355E+06    0.59944E+02
   487    0.21589E+04    0.92596E+01   -0.65536E+02    0.91070E+06    0.58563E+02
   488    0.21682E+04    0.91168E+01   -0.64975E+02    0.90786E+06    0.57223E+02
   489    0.21774E+04    0.89767E+01   -0.64387E+02    0.90504E+06    0.55926E+02
   490    0.21866E+04    0.88393E+01   -0.63772E+02    0.90223E+06    0.54670E+02
   491    0.21955E+04    0.87040E+01   -0.63131E+02    0.89943E+06    0.53454E+02
   492    0.22043E+04    0.85713E+01   -0.62464E+02    0.89664E+06    0.52277E+02
   493    0.22131E+04    0.84399E+01   -0.61771E+02    0.89386E+06    0.51138E+02
   494    0.22217E+04    0.83127E+01   -0.61053E+02    0.89109E+06    0.50037E+02
   495    0.22301E+04    0.81875E+01   -0.60311E+02    0.88834E+06    0.48972E+02
   496    0.22384E+04    0.80657E+01   -0.59545E+02    0.88559E+06    0.47943E+02
   497    0.22465E+04    0.79467E+01   -0.58754E+02    0.88286E+06    0.46949E+02
   498    0.22545E+04    0.78295E+01   -0.57942E+02    0.88014E+06    0.45988E+02
   499    0.22625E+04    0.77166E+01   -0.57106E+02    0.87743E+06    0.45060E+02
   500    0.22702E+04    0.76056E+01   -0.56249E+02    0.87473E+06    0.44164E+02
   501    0.22777E+04    0.74987E+01   -0.55371E+02    0.87205E+06    0.43300E+02
   502    0.22851E+04    0.73953E+01   -0.54472E+02    0.86937E+06    0.42466E+02
   503    0.22923E+04    0.72945E+01   -0.53552E+02    0.86671E+06    0.41663E+02
   504    0.22993E+04    0.71971E+01   -0.52612E+02    0.86405E+06    0.40890E+02
   505    0.23063E+04    0.71040E+01   -0.51655E+02    0.86141E+06    0.40147E+02
   506    0.23129E+04    0.70143E+01   -0.50678E+02    0.85878E+06    0.39434E+02
   507    0.23195E+04    0.69280E+01   -0.49683E+02    0.85616E+06    0.38750E+02
   508    0.23258E+04    0.68459E+01   -0.48671E+02    0.85355E+06    0.38095E+02
   509    0.23320E+04    0.67672E+01   -0.47643E+02    0.85095E+06    0.37469E+02
   510    0.23378E+04    0.66925E+01   -0.46599E+02    0.84836E+06    0.36872E+02
   511    0.23437E+04    0.66215E+01   -0.45539E+02    0.84578E+06    0.36303E+02
   512    0.23492E+04    0.65547E+01   -0.44464E+02    0.84322E+06    0.35762E+02
   513    0.23546E+04    0.64918E+01   -0.43376E+02    0.84066E+06    0.35249E+02
   514    0.23598E+04    0.64331E+01   -0.42275E+02    0.83811E+06    0.34764E+02
   515    0.23648E+04    0.63786E+01   -0.41161E+02    0.83558E+06    0.34305E+02
   516    0.23695E+04    0.63283E+01   -0.40034E+02    0.83305E+06    0.33874E+02
   517    0.23740E+04    0.62824E+01   -0.38897E+02    0.83054E+06    0.33469E+02
   518    0.23784E+04    0.62407E+01   -0.37749E+02    0.82803E+06    0.33090E+02
   519    0.23826E+04    0.62035E+01   -0.36590E+02    0.82554E+06    0.32738E+02
   520    0.23865E+04    0.61706E+01   -0.35422E+02    0.82306E+06    0.32412E+02
   521    0.23902E+04    0.61422E+01   -0.34246E+02    0.82058E+06    0.32111E+02
   522    0.23936E+04    0.61185E+01   -0.33061E+02    0.81812E+06    0.31835E+02
   523    0.23969E+04    0.60993E+01   -0.31870E+02    0.81567E+06    0.31584E+02
   524    0.24000E+04    0.60847E+01   -0.30672E+02    0.81322E+06    0.31358E+02
   525    0.24028E+04    0.60747E+01   -0.29467E+02    0.81079E+06    0.31156E+02
   526    0.24054E+04    0.60693E+01   -0.28257E+02    0.80837E+06    0.30979E+02
   527    0.24079E+04    0.60687E+01   -0.27043E+02    0.80595E+06    0.30825E+02
   528    0.24101E+04    0.60727E+01   -0.25827E+02    0.80355E+06    0.30696E+02
   529    0.24120E+04    0.60817E+01   -0.24606E+02    0.80116E+06    0.30589E+02
   530    0.24137E+04    0.60955E+01   -0.23384E+02    0.79878E+06    0.30505E+02
   531    0.24154E+04    0.61139E+01   -0.22159E+02    0.79640E+06    0.30444E+02
   532    0.24167E+04    0.61373E+01   -0.20933E+02    0.79404E+06    0.30406E+02
   533    0.24177E+04    0.61655E+01   -0.19708E+02    0.79169E+06    0.30390E+02
   534    0.24186E+04    0.61986E+01   -0.18483E+02    0.78934E+06    0.30396E+02
   535    0.24192E+04    0.62366E+01   -0.17260E+02    0.78701E+06    0.30423E+02
   536    0.24196E+04    0.62795E+01   -0.16038E+02    0.78468E+06    0.30472E+02
   537    0.24199E+04    0.63273E+01   -0.14818E+02    0.78237E+06    0.30542E+02
   538    0.24198E+04    0.63801E+01   -0.13602E+02    0.78006E+06    0.30633E+02
   539    0.24196E+04    0.64377E+01   -0.12391E+02    0.77777E+06    0.30744E+02
   540    0.24192E+04    0.65004E+01   -0.11184E+02    0.77548E+06    0.30875E+02
   541    0.24185E+04    0.65679E+01   -0.99818E+01    0.77320E+06    0.31027E+02
   542    0.24176E+04    0.66404E+01   -0.87867E+01    0.77093E+06    0.31198E+02
   543    0.24165E+04    0.67179E+01   -0.75980E+01    0.76867E+06    0.31389E+02
   544    0.24152E+04    0.68003E+01   -0.64168E+01    0.76642E+06    0.31599E+02
   545    0.24137E+04    0.68876E+01   -0.52435E+01    0.76418E+06    0.31827E+02
   546    0.24120E+04    0.69796E+01   -0.40792E+01    0.76195E+06    0.32075E+02
   547    0.24100E+04    0.70764E+01   -0.29241E+01    0.75973E+06    0.32340E+02
   548    0.24079E+04    0.71782E+01   -0.17791E+01    0.75752E+06    0.32624E+02
   549    0.24055E+04    0.72848E+01   -0.64500E+00    0.75531E+06    0.32925E+02
   550    0.24030E+04    0.73963E+01    0.47773E+00    0.75312E+06    0.33244E+02
